target_id	length	eff_length	est_counts	tpm
CDP11988	1152	973	0	0
CDP01181	936	757	2236	216.513
CDP18266	969	790	0	0
CDP01019	1791	1612	591	26.8738
CDP01048	1320	1141	0	0
CDP10677	1500	1321	26	1.44271
CDP07600	1683	1504	0	0
CDP00891	675	496	22704.9	3355.4
CDP07354	1349	1170	21	1.31565
CDP15814	736	557	1299	170.947
CDP17249	1317	1138	0	0
CDP17697	2096	1917	185	7.07387
CDP11927	801	622	0	0
CDP11910	2874	2695	56.0984	1.5258
CDP07248	1998	1819	1546	62.2994
CDP10651	2932	2753	315	8.3871
CDP10961	648	469	0	0
CDP07611	2515	2336	3392	106.436
CDP07378	701	522	82	11.5146
CDP16842	507	328	0.5	0.111739
CDP10671	5874	5695	404	5.1999
CDP07429	1013	834	2398	210.761
CDP07486	1642	1463	42	2.10432
CDP10975	2526	2347	626	19.551
CDP12434	294	115	0	0
CDP11451	2344	2165	5176	175.244
CDP07541	2632	2453	309	9.23354
CDP18274	4204	4025	921	16.7726
CDP07331	1088	909	551	44.4319
CDP00993	192	21.9418	0	0
CDP11453	2272	2093	678	23.7448
CDP07562	1532	1353	1654	89.6076
CDP10959	3777	3598	40	0.814903
CDP01143	1352	1173	552	34.4944
CDP07299	2919	2740	1200	32.1024
CDP10683	808	629	124	14.4504
CDP15815	1138	959	0	0
CDP11376	4341	4162	1720	30.2924
CDP01104	1178	999	1628	119.453
CDP18872	1635	1456	6.73481	0.339056
CDP01244	2024	1845	0	0
CDP10979	5068	4889	1329	19.9256
CDP17704	1409	1230	101.933	6.07458
CDP00994	1779	1600	91	4.16897
CDP12013	520	341	0	0
CDP01279	939	760	0	0
CDP10702	354	175	0	0
CDP00877	816	637	1	0.115072
CDP01154	1952	1773	592	24.4749
CDP00984	1076	897	106	8.66205
CDP11392	707	528	600	83.2961
CDP11461	903	724	307	31.0819
CDP07415	3463	3284	238	5.31228
CDP07502	2327	2148	797	27.1977
CDP00904	4480	4301	1156	19.7013
CDP10981	2882	2703	243	6.58973
CDP20308	2280	2101	448	15.63
CDP01341	1199	1020	485	34.8537
CDP11454	1101	922	0	0
CDP01241	1518	1339	5	0.273714
CDP00949	2259	2080	0	0
CDP01359	1638	1459	80	4.01922
CDP07487	1153	974	1609	121.089
CDP07455	1869	1690	33	1.43131
CDP10704	2547	2368	51	1.57869
CDP11964	306	127	5	2.88585
CDP07304	1836	1657	329.296	14.567
CDP01229	2074	1895	452	17.4838
CDP01238	1991	1812	431.659	17.4618
CDP10951	3178	2999	859	20.9954
CDP12430	3258	3079	23.8082	0.566793
CDP15813	549	370	0	0
CDP07551	2870	2691	882	24.0249
CDP15817	427	248	4	1.18227
CDP00981	2001	1822	1220	49.0816
CDP01249	2180	2001	507	18.5724
CDP07394	2255	2076	891	31.4599
CDP10716	345	166	5.03705	2.22421
CDP00871	1518	1339	156	8.53987
CDP10740	1762	1583	19	0.879792
CDP15807	1707	1528	628	30.1262
CDP01300	970	791	342	31.6925
CDP00999	1703	1524	415	19.9605
CDP01353	243	64.0516	292	334.164
CDP16851	492	313	0	0
CDP18867	513	334	0	0
CDP11973	1365	1186	762	47.0953
CDP07403	924	745	2	0.19678
CDP12436	2923	2744	47	1.25551
CDP07261	4004	3825	1530	29.3202
CDP18267	1603	1424	1293	66.5573
CDP01001	2100	1921	295	11.2565
CDP07554	2861	2682	1242	33.9446
CDP10944	663	484	2	0.302895
CDP01121	1497	1318	12	0.66738
CDP11547	297	118	101	62.7403
CDP01184	1493	1314	751	41.894
CDP00885	582	403	0	0
CDP15803	1864	1685	720	31.3213
CDP07472	2259	2080	1208	42.5707
CDP16501	483	304	0	0
CDP00985	789	610	0	0
CDP15798	735	556	0	0
CDP01176	504	325	0	0
CDP07585	1568	1389	984	51.9278
CDP01167	1801	1622	148	6.68834
CDP12004	1629	1450	42	2.12319
CDP18276	1956	1777	435	17.9436
CDP07470	3329	3150	188	4.37476
CDP07405	1466	1287	882	50.234
CDP00868	1611	1432	33	1.68919
CDP07475	868	689	35	3.72354
CDP07467	2107	1928	5	0.190095
CDP11536	1316	1137	273	17.5999
CDP19625	885	706	23	2.38798
CDP07366	1768	1589	72	3.32136
CDP01032	738	559	924	121.162
CDP00987	3842	3663	352	7.0439
CDP07273	1948	1769	25	1.0359
CDP01047	2922	2743	205	5.47817
CDP01208	1101	922	0	0
CDP01355	2110	1931	32	1.21472
CDP01264	2292	2113	974	33.7883
CDP07461	1761	1582	1479	68.5282
CDP00973	3188	3009	1841	44.8476
CDP11963	363	184	0	0
CDP18864	1170	991	6	0.443798
CDP00918	1637	1458	2090	105.074
CDP01074	1707	1528	292	14.0077
CDP10644	2430	2251	410.826	13.378
CDP10986	1902	1723	5	0.212712
CDP12019	1828	1649	98	4.35625
CDP11479	1056	877	1222	102.136
CDP07238	2434	2255	714	23.2091
CDP07314	2376	2197	802	26.7579
CDP07592	2630	2451	186	5.56259
CDP18298	738	559	0	0
CDP01366	1911	1732	2554	108.089
CDP07488	1555	1376	210	11.1869
CDP07584	3086	2907	1619	40.8234
CDP01339	969	790	11	1.02064
CDP10747	810	631	0	0
CDP07516	2101	1922	1725	65.7875
CDP01319	702	523	0	0
CDP11496	990	811	80	7.23064
CDP20125	1564	1385	0	0
CDP17875	492	313	0	0
CDP07255	2113	1934	1310	49.6503
CDP10746	1581	1402	378	19.7629
CDP00935	894	715	2	0.205037
CDP01311	1755	1576	80	3.72084
CDP07580	3225	3046	535	12.8745
CDP07566	3629	3450	588	12.493
CDP07534	2500	2321	4	0.126326
CDP18871	393	214	2	0.685052
CDP07471	1305	1126	0	0
CDP11935	3129	2950	1078	26.7858
CDP07508	1557	1378	668	35.5332
CDP01131	1303	1124	102	6.65183
CDP01035	1574	1395	20	1.0509
CDP11913	1554	1375	65	3.46512
CDP00864	414	235	15	4.67876
CDP11914	2781	2602	725	20.4239
CDP01159	597	418	0	0
CDP07241	1980	1801	126	5.12819
CDP20305	870	691	22.2504	2.3603
CDP01367	4401	4222	163	2.82994
CDP07448	381	202	0	0
CDP15792	690	511	0	0
CDP10945	1119	940	868	67.6861
CDP11401	2750	2571	275.335	7.84993
CDP11439	3783	3604	53	1.07795
CDP00925	9088	8909	656	5.39737
CDP11446	405	226	0	0
CDP10696	258	79.0036	0	0
CDP01064	1406	1227	1088	64.9968
CDP17254	1605	1426	0	0
CDP00886	2292	2113	15	0.520354
CDP01310	872	693	106	11.2119
CDP01221	1260	1081	73	4.94999
CDP01286	1964	1785	476	19.5468
CDP10902	3364	3185	0	0
CDP00933	1099	920	137	10.9154
CDP01043	1436	1257	490	28.5738
CDP11523	923	744	0	0
CDP00906	336	157	2	0.933765
CDP11472	1708	1529	687	32.9349
CDP07468	2491	2312	491	15.5669
CDP01169	2084	1905	1376	52.9457
CDP11504	4340	4161	31	0.546099
CDP10913	1362	1183	72	4.46123
CDP07458	2183	2004	495	18.1057
CDP10914	3302	3123	33	0.77455
CDP18280	690	511	33	4.7337
CDP00956	1328	1149	4	0.25518
CDP00955	2266	2087	392	13.768
CDP01245	975	796	0	0
CDP11437	2221	2042	517	18.5585
CDP07376	2776	2597	4151	117.162
CDP07441	2845	2666	422	11.6027
CDP01266	1782	1603	104	4.75562
CDP10656	1664	1485	4	0.197443
CDP15793	552	373	0	0
CDP10997	819	640	0	0
CDP01038	1596	1417	120	6.20753
CDP01083	1074	895	0	0
CDP01314	2900	2721	404	10.8833
CDP16850	873	694	0	0
CDP00926	1601	1422	2600	134.024
CDP01321	435	256	0	0
CDP07347	2127	1948	921	34.656
CDP07532	789	610	309	37.1309
CDP01217	3154	2975	1088	26.8071
CDP07323	2108	1929	453	17.2137
CDP07388	471	292	644	161.663
CDP11969	513	334	0	0
CDP07483	3508	3329	1426	31.3988
CDP16491	1607	1428	655	33.6218
CDP07430	1686	1507	2	0.0972801
CDP00982	1317	1138	1277	82.2538
CDP12444	3772	3593	1188	24.2363
CDP17694	860	681	3	0.32291
CDP01345	1483	1304	141	7.92591
CDP07560	2057	1878	6143	239.769
CDP01258	594	415	131	23.1383
CDP07249	2009	1830	209	8.37149
CDP10741	2523	2344	0	0
CDP11427	2366	2187	852	28.5561
CDP12440	1849	1670	476	20.8929
CDP01042	1775	1596	143	6.56766
CDP17691	1008	829	0	0
CDP11943	525	346	1	0.211851
CDP00857	1602	1423	852	43.8876
CDP10909	976	797	20	1.83941
CDP10974	330	151	0	0
CDP07454	1591	1412	1334	69.2514
CDP15810	722	543	36	4.85971
CDP10711	2637	2458	3413	101.78
CDP07533	1140	961	43	3.27984
CDP01383	851	672	334	36.4321
CDP16854	243	64.0516	0	0
CDP01322	1297	1118	420	27.5369
CDP00913	3349	3170	864	19.9785
CDP16846	1185	1006	0	0
CDP07329	1520	1341	1450	79.2586
CDP01014	1229	1050	278	19.4072
CDP11372	2053	1874	540	21.1218
CDP07233	2332	2153	6439	219.221
CDP12017	3099	2920	74	1.85762
CDP11411	2988	2809	176	4.5927
CDP15799	246	67.0317	0	0
CDP15820	1621	1442	204	10.3698
CDP01097	1559	1380	846	44.9364
CDP07619	2891	2712	2280	61.6244
CDP10720	1434	1255	4345	253.778
CDP12431	1489	1310	16.7518	0.937341
CDP11464	2452	2273	389	12.5446
CDP11397	1346	1167	112	7.03484
CDP01239	381	202	2	0.725748
CDP07523	192	21.9418	0	0
CDP01205	1973	1794	2177	88.9495
CDP07558	1725	1546	55	2.60772
CDP10907	1108	929	98	7.73246
CDP07295	1230	1051	24	1.67385
CDP18279	2309	2130	283	9.739
CDP07407	1392	1213	16	0.966867
CDP01278	2064	1885	0.00639912	0.000248838
CDP10976	2721	2542	251	7.23778
CDP11367	501	322	0.549145	0.125008
CDP01188	1213	1034	362	25.6623
CDP10648	1310	1131	27	1.74988
CDP10905	1729	1550	463	21.8956
CDP07363	1164	985	1659	123.458
CDP07620	2685	2506	253	7.40026
CDP01270	3029	2850	943	24.2535
CDP10647	1217	1038	406	28.6706
CDP11939	1743	1564	125	5.85842
CDP17703	3744	3565	25	0.514029
CDP18281	855	676	0	0
CDP07536	2548	2369	29	0.897305
CDP00983	1988	1809	274	11.1025
CDP10728	1140	961	155	11.8227
CDP01122	1275	1096	0	0
CDP01371	1623	1444	100	5.07622
CDP07530	994	815	23	2.06861
CDP00952	1770	1591	2935	135.221
CDP01257	917	738	256	25.4268
CDP10953	2448	2269	95.6788	3.09093
CDP12435	2854	2675	404	11.0704
CDP01082	1959	1780	1.00654	0.0414495
CDP10910	1324	1145	9460	605.61
CDP07572	908	729	19	1.91044
CDP15816	1607	1428	18	0.923957
CDP01220	1731	1552	1183	55.8728
CDP07555	759	580	44	5.56073
CDP19136	651	472	106.432	16.5287
CDP11513	2406	2227	1336	43.9738
CDP00941	2249	2070	170	6.01985
CDP11920	1029	850	128	11.0382
CDP07315	1867	1688	6	0.260547
CDP11958	2019	1840	338	13.465
CDP20309	909	730	0	0
CDP17701	3884	3705	176	3.48202
CDP01234	1641	1462	58	2.90796
CDP10992	942	763	0	0
CDP07313	963	784	750	70.1217
CDP07232	1585	1406	773	40.2997
CDP10719	1497	1318	2201	122.409
CDP07595	2643	2464	31	0.922207
CDP00931	1721	1542	42	1.99651
CDP12441	3092	2913	566	14.2424
CDP18865	315	136	0	0
CDP07449	4422	4243	2219	38.3347
CDP00863	1394	1215	8	0.482637
CDP10742	751	572	311	39.854
CDP11946	1403	1224	384	22.9963
CDP01139	1846	1667	211	9.278
CDP01253	1773	1594	131.132	6.03015
CDP00940	372	193	4	1.51918
CDP18870	1225	1046	5	0.350385
CDP19182	1800	1621	1134.17	51.2866
CDP01236	1536	1357	0	0
CDP11981	3208	3029	791	19.1419
CDP01324	1971	1792	314	12.844
CDP10662	481	302	21	5.09706
CDP07290	812	633	7	0.810591
CDP00923	1801	1622	437	19.7487
CDP11535	1089	910	0	0
CDP00939	1082	903	359	29.1416
CDP07507	2016	1837	1331	53.11
CDP01303	3929	3750	166	3.24477
CDP07518	1255	1076	547	37.2634
CDP07395	1485	1306	190	10.6639
CDP07546	3489	3310	1295	28.678
CDP01203	3905	3726	2172	42.7292
CDP18291	707	528	61	8.46844
CDP11415	2511	2332	21	0.660082
CDP07272	3204	3025	441	10.6861
CDP10977	2169	1990	78	2.87309
CDP11444	1776	1597	369	16.9367
CDP11463	1928	1749	542.043	22.717
CDP01090	1585	1406	2704	140.971
CDP11546	392	213	145	49.8994
CDP17705	399	220	0	0
CDP11941	4047	3868	681	12.9053
CDP11539	1900	1721	1734	73.8543
CDP01096	2091	1912	188	7.20738
CDP19920	2903	2724	546	14.6924
CDP11980	1918	1739	22	0.927322
CDP01262	1437	1258	252	14.6834
CDP00920	3725	3546	51	1.05424
CDP12438	285	106	45	31.1182
CDP07496	1268	1089	152	10.2311
CDP17696	3021	2842	359	9.25929
CDP07561	3113	2934	614	15.3397
CDP11000	2400	2221	1627	53.6965
CDP07266	1503	1324	1609	89.079
CDP12443	2008	1829	40	1.60307
CDP10924	1865	1686	204	8.86911
CDP01162	1677	1498	89	4.35497
CDP07575	666	487	6	0.903087
CDP11924	347	168	16	6.98101
CDP11382	2100	1921	10.6744	0.407309
CDP11398	1101	922	0	0
CDP18861	1226	1047	117.084	8.19709
CDP01348	2252	2073	5	0.176798
CDP01275	1031	852	468	40.2637
CDP01081	693	514	0	0
CDP01151	963	784	0	0
CDP12446	635	456	151.132	24.294
CDP10926	1436	1257	20.0069	1.16668
CDP11945	880	701	1391	145.451
CDP07387	990	811	268	24.2226
CDP11995	4637	4458	4192	68.9269
CDP10900	204	29.2345	0	0
CDP07613	2362	2183	603.464	20.2631
CDP01147	1564	1385	1326	70.178
CDP11395	2385	2206	1132	37.6139
CDP18868	1818	1639	132	5.9034
CDP11384	2643	2464	356	10.5905
CDP00853	933	754	246	23.915
CDP07504	861	682	18	1.93462
CDP07251	592	413	1166	206.945
CDP01186	345	166	0	0
CDP07400	3335	3156	1585	36.8129
CDP00921	885	706	31.6693	3.28807
CDP07240	1311	1132	78	5.05075
CDP10659	243	64.0516	0	0
CDP10751	1514	1335	86.2652	4.73654
CDP07390	519	340	9390	2024.39
CDP11462	999	820	894	79.9155
CDP00986	1493	1314	128	7.14039
CDP12018	579	400	123	22.5399
CDP01177	800	621	81	9.56094
CDP07609	1538	1359	1496	80.69
CDP07252	773	594	322	39.7353
CDP10941	1515	1336	4855	266.373
CDP01023	453	274	0	0
CDP11402	1413	1234	0	0
CDP11481	3255	3076	393	9.36512
CDP18285	1899	1720	0	0
CDP20127	1678	1499	34	1.66259
CDP07484	276	97.0001	0	0
CDP11431	1291	1112	62	4.0869
CDP07380	5517	5338	611	8.39016
CDP11922	1335	1156	129	8.17973
CDP11529	1588	1409	322	16.7514
CDP01301	1461	1282	6	0.34306
CDP00907	291	112	23	15.0528
CDP11407	2345	2166	192	6.49756
CDP11485	1369	1190	1308	80.569
CDP01254	699	520	0	0
CDP00917	1224	1045	10	0.701441
CDP01215	895	716	701	71.7649
CDP12447	1475	1296	933.498	52.7978
CDP11369	980	801	37403.7	3422.86
CDP00962	1326	1147	157	10.0333
CDP07535	941	762	118	11.351
CDP11003	6158	5979	644	7.89523
CDP01267	2007	1828	1262	50.6047
CDP07431	1665	1486	267	13.1704
CDP07253	1979	1800	1408	57.3373
CDP07563	2961	2782	7168	188.864
CDP01140	1309	1130	262	16.9954
CDP07597	1563	1384	41	2.17148
CDP01368	2085	1906	813	31.2662
CDP11985	123	6.43085	0	0
CDP07365	2540	2361	75	2.32848
CDP10919	2191	2012	1039	37.8525
CDP18863	1129	950	0	0
CDP07393	910	731	472	47.3295
CDP07564	1423	1244	1198	70.5901
CDP00910	1613	1434	1151	58.8347
CDP10966	497	318	81	18.6709
CDP11989	990	811	179	16.1785
CDP11413	1183	1004	41247	3011.38
CDP11915	1857	1678	118	5.15463
CDP01189	2414	2235	402	13.1843
CDP07427	2402	2223	566	18.6631
CDP11383	1233	1054	0	0
CDP07517	3248	3069	1335	31.8854
CDP10666	273	94.0001	0	0
CDP11986	2064	1885	626	24.3428
CDP07402	1549	1370	218	11.6639
CDP07355	916	737	0	0
CDP11961	1073	894	4	0.327967
CDP07443	1590	1411	281	14.5978
CDP01056	1481	1302	1416	79.7186
CDP10675	2233	2054	2235	79.7599
CDP01059	1014	835	0	0
CDP01373	1089	910	8	0.644401
CDP10908	1239	1060	21	1.45218
CDP01002	1162	983	133	9.91757
CDP00943	1560	1381	0	0
CDP00903	2628	2449	2277	68.1525
CDP12001	671	492	8	1.19188
CDP01182	567	388	9	1.70027
CDP22017	1118	939	128	9.99198
CDP01036	1619	1440	356	18.1215
CDP07398	1200	1021	160	11.4869
CDP10946	2688	2509	1284	37.5121
CDP10993	942	763	0	0
CDP01130	2484	2305	465	14.7873
CDP18293	441	262	1	0.279773
CDP07278	2083	1904	346	13.3204
CDP18272	2015	1836	129.814	5.18272
CDP10701	955	776	54	5.10081
CDP01088	951	772	11	1.04444
CDP01364	891	712	795	81.8454
CDP11517	1998	1819	26.1694	1.05455
CDP01370	2651	2472	1492	44.2413
CDP00945	1287	1108	808	53.4538
CDP11421	1728	1549	701	33.1722
CDP01069	3758	3579	1882.35	38.5519
CDP12009	3626	3447	3586	76.2564
CDP01228	1795	1616	41	1.85973
CDP07317	1270	1091	6230	418.572
CDP07432	7233	7054	1254	13.0308
CDP01087	1446	1267	1.00919	0.0583854
CDP11940	1532	1353	4	0.216705
CDP11524	2292	2113	760	26.3646
CDP11919	2744	2565	20.1074	0.574615
CDP01105	2206	2027	429	15.5135
CDP07396	1155	976	502	37.7017
CDP11436	1232	1053	716	49.8416
CDP07445	2587	2408	167	5.08355
CDP01201	1736	1557	1283	60.4012
CDP11425	645	466	86	13.5276
CDP11473	1719	1540	269	12.8038
CDP07497	1177	998	7956	584.348
CDP17248	420	241	0	0
CDP01212	899	720	30	3.05419
CDP11400	3052	2873	1009	25.7432
CDP01126	1557	1378	45	2.39371
CDP11925	1044	865	119	10.0841
CDP07362	2689	2510	1120	32.7078
CDP15818	588	409	0	0
CDP10964	636	457	1	0.160395
CDP18294	733	554	291.468	38.5646
CDP17252	3374	3195	1404	32.211
CDP07593	1386	1207	24	1.45751
CDP07291	1032	853	6	0.515596
CDP10947	2515	2336	50	1.56893
CDP12450	441	262	0	0
CDP01071	858	679	0	0
CDP01145	2483	2304	777	24.7199
CDP10972	327	148	1.13329	0.561289
CDP11533	2848	2669	687	18.8676
CDP11912	2684	2505	879	25.721
CDP19181	657	478	0	0
CDP01155	1590	1411	0	0
CDP07520	399	220	389	129.609
CDP10911	450	271	45	12.1717
CDP07293	3608	3429	5123	109.513
CDP01274	1870	1691	515	22.3239
CDP10949	1281	1102	51	3.39231
CDP01340	507	328	0	0
CDP01044	1493	1314	163	9.09284
CDP01146	1479	1300	4	0.22554
CDP01246	900	721	45.0171	4.57667
CDP01163	1387	1208	39	2.36649
CDP11440	675	496	0	0
CDP07361	1435	1256	271	15.8156
CDP07308	2598	2419	6732	203.993
CDP11506	2572	2393	339	10.384
CDP10897	3492	3313	56	1.23901
CDP10682	1571	1392	614	32.3323
CDP20128	1239	1060	6235	431.159
CDP10952	2386	2207	16.0817	0.534118
CDP11992	2116	1937	491	18.5806
CDP11418	2390	2211	67	2.22123
CDP01198	2646	2467	427	12.6872
CDP01252	1748	1569	372.564	17.4054
CDP18289	1944	1765	389	16.1552
CDP01103	700	521	355	49.9457
CDP07495	621	442	6	0.99503
CDP00997	3285	3106	567	13.381
CDP10750	309	130	0	0
CDP07367	1104	925	0	0
CDP11519	3594	3415	411.642	8.83561
CDP11443	5119	4940	21516.9	319.272
CDP17243	825	646	23	2.60977
CDP18288	860	681	8	0.861093
CDP11381	453	274	43	11.5034
CDP07342	1276	1097	6789	453.635
CDP01375	764	585	0	0
CDP11997	1239	1060	305	21.0912
CDP11487	186	19.0638	7	26.9151
CDP07581	1735	1556	1808	85.1719
CDP01358	2275	2096	12	0.41966
CDP07267	1578	1399	0	0
CDP18300	2721	2542	180.481	5.20432
CDP01219	1238	1059	2406	166.536
CDP17692	1478	1299	775	43.7321
CDP07482	975	796	9	0.828775
CDP11954	471	292	80.9093	20.3106
CDP19630	648	469	0	0
CDP10660	417	238	89	27.4107
CDP01173	2801	2622	656	18.3391
CDP07583	2399	2220	364	12.0187
CDP01067	3707	3528	4235	87.9898
CDP17242	1764	1585	98.6361	4.56157
CDP07419	1244	1065	603	41.5026
CDP10930	879	700	0	0
CDP07374	4364	4185	560	9.80844
CDP07326	225	46.6066	0	0
CDP07607	2592	2413	508.976	15.4613
CDP10658	1362	1183	0	0
CDP07346	3538	3359	345	7.52864
CDP07494	1457	1278	37	2.12216
CDP01052	2029	1850	784	31.0636
CDP01114	351	172	0	0
CDP12020	1211	1032	259	18.3962
CDP11424	1318	1139	632	40.6725
CDP01093	2113	1934	208	7.88341
CDP11951	584	405	196	35.4739
CDP11991	4143	3964	4130	76.3702
CDP07531	5845	5666	1919	24.8259
CDP01202	989	810	3055	276.461
CDP07521	2643	2464	925	27.5175
CDP19137	467	288	27	6.87193
CDP17693	3313	3134	325.047	7.60246
CDP10736	606	427	0	0
CDP01327	2054	1875	920	35.9661
CDP11368	2645	2466	3.45282	0.102633
CDP07420	3932	3753	34	0.664061
CDP11408	1183	1004	1124	82.0616
CDP11458	2148	1969	195	7.25933
CDP16855	255	76.0064	0	0
CDP07358	577	398	88	16.2072
CDP07349	2875	2696	65	1.76726
CDP11966	2435	2256	438	14.2312
CDP01361	2393	2214	728.081	24.1051
CDP15795	522	343	0	0
CDP11389	2721	2542	620	17.8782
CDP07439	2814	2635	31	0.86236
CDP07512	597	418	13	2.27968
CDP01072	1494	1315	45.7532	2.55037
CDP12442	2196	2017	25	0.908535
CDP11467	1124	945	896	69.4998
CDP11971	1363	1184	331	20.492
CDP00991	2351	2172	0	0
CDP07404	270	91.0003	0	0
CDP18282	4160	3981	201	3.70093
CDP00908	1803	1624	0	0
CDP07422	2258	2079	1348	47.5273
CDP10690	1693	1514	0	0
CDP07327	852	673	15	1.63374
CDP07408	2997	2818	560	14.5665
CDP00900	630	451	0	0
CDP10726	573	394	19	3.5348
CDP07264	876	697	395	41.5405
CDP01073	1806	1627	603.247	27.1778
CDP01194	1158	979	0	0
CDP07465	2266	2087	1500	52.6837
CDP00978	1449	1270	10.0026	0.577322
CDP07477	126	6.66748	66	725.587
CDP00974	1915	1736	12665	534.765
CDP01029	2276	2097	2784	97.3146
CDP12002	1431	1252	158.697	9.29119
CDP07412	2170	1991	284.152	10.4613
CDP10932	957	778	4116.81	387.872
CDP10984	3034	2855	541	13.8899
CDP01161	2267	2088	872	30.6121
CDP01381	2623	2444	914	27.4127
CDP10988	399	220	106	35.3175
CDP01009	1519	1340	1124	61.485
CDP07478	1558	1379	4	0.212619
CDP00897	2432	2253	113	3.67642
CDP01276	2135	1956	779	29.1928
CDP11543	1493	1314	331	18.4646
CDP07426	2145	1966	2425	90.414
CDP00927	1777	1598	254	11.651
CDP00856	3072	2893	1555	39.3994
CDP11435	2312	2133	835	28.6948
CDP07239	5800	5621	1592	20.7605
CDP10655	333	154	0	0
CDP11979	1894	1715	492	21.0285
CDP01168	1043	864	2800	237.548
CDP10688	2188	2009	185	6.74993
CDP11923	1556	1377	332	17.673
CDP00919	525	346	0	0
CDP10707	333	154	0	0
CDP18275	2121	1942	0	0
CDP01216	1379	1200	106	6.47488
CDP11430	1376	1197	3	0.183711
CDP10715	1972	1793	132	5.39636
CDP10721	992	813	1696.52	152.96
CDP01374	4742	4563	1356	21.7829
CDP01297	2367	2188	8	0.268009
CDP17878	1743	1564	603	28.261
CDP01101	1325	1146	426	27.2479
CDP10982	1287	1108	553	36.5841
CDP10687	1740	1561	103.95	4.88124
CDP07589	2328	2149	135	4.60474
CDP11918	926	747	15	1.4719
CDP11996	229	50.3754	0	0
CDP01338	1301	1122	815	53.2442
CDP10933	956	777	0	0
CDP11534	1830	1651	5	0.221988
CDP10920	345	166	25	11.0392
CDP11476	78	4.20281	8	139.527
CDP01004	3270	3091	2775	65.8069
CDP11391	3845	3666	1839	36.7703
CDP01006	813	634	45	5.20272
CDP11974	4446	4267	416	7.14625
CDP11378	3359	3180	129	2.97351
CDP11502	2363	2184	584	19.6005
CDP00889	888	709	13959	1443.16
CDP01141	2281	2102	36	1.25539
CDP00932	3658	3479	397	8.36457
CDP01210	824	645	1427	162.17
CDP01200	1292	1113	47	3.09535
CDP00895	1000	821	679	60.6225
CDP07340	1541	1362	296	15.9302
CDP01063	1484	1305	1198	67.2905
CDP01175	2018	1839	477	19.0127
CDP11542	1392	1213	55	3.3236
CDP01379	1464	1285	0	0
CDP07301	3037	2858	701	17.9789
CDP07587	2024	1845	3457	137.344
CDP10921	962	783	228.69	21.4088
CDP11396	2256	2077	4	0.141166
CDP07567	929	750	27	2.63882
CDP07469	1555	1376	433	23.0662
CDP10668	2339	2160	473	16.0515
CDP07322	1375	1196	390	23.9024
CDP19626	1168	989	51	3.77991
CDP01268	464	285	120	30.8634
CDP00854	828	649	0	0
CDP11916	2144	1965	76	2.83503
CDP11999	1441	1262	12.7744	0.741971
CDP16493	905	726	321	32.4098
CDP01317	2663	2484	724	21.3646
CDP07237	2065	1886	599	23.2805
CDP11409	2159	1980	1476	54.6422
CDP10708	1147	968	29.2759	2.21688
CDP01292	2103	1924	477	18.1728
CDP01343	699	520	53	7.47102
CDP10652	984	805	4	0.364226
CDP07519	1112	933	385	30.2473
CDP07442	657	478	4	0.613394
CDP11926	1387	1208	372	22.5727
CDP07389	2159	1980	1475	54.6052
CDP01089	1864	1685	2080	90.4838
CDP07375	1192	1013	576	41.6793
CDP10894	2223	2044	26	0.932395
CDP00872	357	178	0	0
CDP01337	1556	1377	6	0.319392
CDP07493	1397	1218	807	48.5661
CDP18269	666	487	0	0
CDP10673	472	293	68	17.0117
CDP00893	2673	2494	325	9.552
CDP11508	2742	2563	750	21.4496
CDP01329	1791	1612	279	12.6866
CDP10994	1640	1461	4969	249.302
CDP10968	747	568	0	0
CDP01116	369	190	262	101.078
CDP11512	1505	1326	438	24.2124
CDP07436	3402	3223	6	0.136458
CDP10915	1268	1089	82	5.51942
CDP07591	1720	1541	25	1.18917
CDP07411	2551	2372	67	2.07046
CDP01179	1984	1805	314	12.7515
CDP01119	1299	1120	30	1.96341
CDP11947	1196	1017	590	42.5244
CDP15805	1017	838	2	0.174942
CDP07509	922	743	358	35.3184
CDP07297	1812	1633	723	32.4533
CDP01095	3864	3685	1135	22.577
CDP01312	2274	2095	1104	38.6271
CDP10730	1281	1102	396	26.3403
CDP01060	3680	3501	7931	166.052
CDP11972	1368	1189	28	1.72617
CDP07262	2534	2355	950	29.5692
CDP01231	1722	1543	0	0
CDP15809	906	727	56	5.64626
CDP11377	282	103	14	9.96318
CDP07452	1175	996	30704	2259.66
CDP07549	1200	1021	229	16.4406
CDP00888	525	346	40	8.47405
CDP20307	665	486	437	65.9102
CDP19628	3575	3396	374	8.07256
CDP17244	2964	2785	475	12.5019
CDP01357	982	803	923	84.2546
CDP12021	1188	1009	0	0
CDP10695	915	736	62	6.17478
CDP01021	570	391	1	0.187469
CDP00892	635	456	1142.13	183.593
CDP11374	4200	4021	2846	51.881
CDP01223	1750	1571	673	31.4012
CDP01206	2774	2595	1098	31.015
CDP12448	1131	952	15	1.15495
CDP10898	2416	2237	411	13.4674
CDP01306	1973	1794	70	2.86011
CDP16504	786	607	335	40.4542
CDP01273	2085	1906	0	0
CDP01256	949	770	474	45.1227
CDP10723	1053	874	72	6.03849
CDP01323	1489	1310	77	4.30851
CDP11937	6254	6075	2356	28.4273
CDP11976	4099	3920	349	6.52599
CDP00969	1714	1535	710.649	33.9355
