target_id	length	eff_length	est_counts	tpm
CDP01395	3092	2913	692	17.8993
CDP01781	2514	2335	2140	69.0555
CDP02463	2136	1957	158	6.08328
CDP16021	903	724	4.69813	0.488943
CDP02224	6612	6433	494	5.78608
CDP01946	766	587	195	25.0304
CDP11591	1215	1036	257	18.6915
CDP02754	837	658	29	3.32081
CDP11577	1747	1568	13.7762	0.661995
CDP01693	1462	1283	646	37.9382
CDP02288	6079	5900	1475	18.837
CDP02296	1248	1069	667	47.0132
CDP01453	1271	1092	509	35.121
CDP02511	3791	3612	746	15.5619
CDP01494	1077	898	0	0
CDP02778	1410	1231	86	5.26395
CDP02491	1683	1504	4766	238.769
CDP01478	1224	1045	0	0
CDP15999	1354	1175	43	2.75741
CDP11584	698	519	1.3377	0.194206
CDP02561	3674	3495	582	12.5472
CDP02272	2204	2025	292	10.865
CDP02728	2455	2276	288	9.53436
CDP08418	459	280	11	2.9601
CDP02293	1485	1306	175	10.0964
CDP01777	960	781	24	2.31543
CDP02034	1979	1800	1360	56.9295
CDP08431	972	793	0	0
CDP02779	1491	1312	363	20.847
CDP01688	1670	1491	6551	331.056
CDP01461	1216	1037	22	1.59851
CDP01584	1802	1623	298	13.8347
CDP11558	2863	2684	22	0.617606
CDP01488	402	223	0	0
CDP02117	960	781	5	0.482381
CDP02346	1780	1601	747	35.1561
CDP02520	3053	2874	1174	30.7789
CDP08437	1305	1126	178	11.9111
CDP01797	1185	1006	4	0.299594
CDP02192	819	640	1222	143.867
CDP16616	1989	1810	57	2.37284
CDP01676	1600	1421	41	2.17401
CDP02518	1109	930	347	28.1137
CDP04698	156	10.3458	18	131.093
CDP16650	2014	1835	1209	49.6434
CDP02027	907	728	176	18.216
CDP04622	944	765	415	40.875
CDP04761	2343	2164	0	0
CDP19911	663	484	0	0
CDP12843	4539	4360	9870	170.57
CDP02104	1810	1631	813	37.5585
CDP02408	728	549	334	45.8401
CDP02724	787	608	114	14.1277
CDP12833	3711	3532	539.074	11.5
CDP12891	1413	1234	1	0.0610599
CDP01629	3114	2935	2055	52.7564
CDP16744	1424	1245	693	41.9407
CDP01838	3072	2893	2312	60.2158
CDP02704	2183	2004	195	7.33176
CDP01977	1892	1713	614	27.0074
CDP16630	417	238	0	0
CDP17956	2517	2338	271	8.73366
CDP01607	1083	904	0	0
CDP02802	1779	1600	3287	154.793
CDP01747	2465	2286	325	10.7122
CDP01863	3215	3036	3506	87.0125
CDP16658	1394	1215	856	53.0846
CDP02181	2084	1905	2065	81.6764
CDP02540	2486	2307	2111	68.9465
CDP02523	1467	1288	151.645	8.87125
CDP01500	1415	1236	154	9.38801
CDP01744	1242	1063	59	4.18206
CDP04714	1962	1783	0	0
CDP15998	1914	1735	210	9.11992
CDP01663	667	488	25	3.86004
CDP01402	858	679	2	0.221938
CDP01724	1746	1567	2079	99.967
CDP15706	695	516	272.662	39.815
CDP08391	892	713	95.7342	10.1169
CDP01643	1135	956	80	6.30527
CDP01491	1629	1450	201	10.4448
CDP11578	674	495	16	2.43549
CDP02056	1335	1156	159	10.3636
CDP02591	1260	1081	6	0.418212
CDP08433	657	478	0	0
CDP02186	2187	2008	1465	54.9725
CDP04646	1972	1793	683	28.702
CDP02750	694	515	4380	640.823
CDP02137	81	4.3003	0	0
CDP02392	1520	1341	153	8.59674
CDP01511	2263	2084	1346	48.6652
CDP11549	2703	2524	164.913	4.92309
CDP01496	1208	1029	4612	337.711
CDP02018	264	85.0011	0	0
CDP12852	1489	1310	5	0.287588
CDP02131	345	166	0	0
CDP02624	2376	2197	1869	64.0989
CDP02797	1413	1234	214	13.0668
CDP12818	568	389	3.1164	0.603635
CDP02048	1088	909	106	8.78645
CDP02554	1949	1770	1765	75.1351
CDP01446	1436	1257	1657	99.325
CDP02594	3407	3228	2013	46.9874
CDP01897	3137	2958	415	10.5711
CDP01707	1150	971	705	54.7068
CDP02671	2333	2154	542	18.9594
CDP16715	3651	3472	690	14.9741
CDP02804	914	735	319.343	32.7372
CDP02038	1757	1578	243	11.603
CDP01969	2154	1975	778	29.6814
CDP01515	306	127	0	0
CDP02615	2048	1869	1204	48.5387
CDP02150	1633	1454	115	5.95943
CDP01686	1842	1663	175	7.92898
CDP02457	1640	1461	0	0
CDP04615	2179	2000	148	5.57575
CDP01559	1367	1188	514	32.6
CDP08395	1073	894	5.293	0.446104
CDP02810	854	675	1	0.111627
CDP02196	2463	2284	480	15.8349
CDP02803	1982	1803	756.436	31.6117
CDP02222	905	726	1987.98	206.322
CDP12917	887	708	569.13	60.5689
CDP01425	2211	2032	55	2.03944
CDP16719	1417	1238	34	2.06933
CDP01862	2286	2107	194.009	6.9379
CDP04625	126	6.66748	0	0
CDP02507	1917	1738	543	23.5408
CDP01921	928	749	395	39.7362
CDP16634	2937	2758	246	6.72066
CDP01689	1340	1161	165.438	10.7368
CDP02374	201	27.2129	0	0
CDP01490	2365	2186	717	24.7138
CDP02702	1949	1770	442	18.8157
CDP12778	2355	2176	119	4.12059
CDP02235	1430	1251	0	0
CDP11588	501	322	0	0
CDP01851	2263	2084	1296.66	46.8812
CDP16660	2487	2308	149	4.86432
CDP02429	584	405	94	17.4882
CDP15717	2720	2541	987.977	29.2963
CDP01795	1609	1430	68	3.58298
CDP02359	570	391	22	4.23953
CDP02246	612	433	208	36.1948
CDP01884	2700	2521	954	28.5133
CDP01930	2710	2531	443.197	13.194
CDP16674	2129	1950	878	33.9259
CDP12861	1224	1045	23	1.65838
CDP02085	1008	829	41	3.7265
CDP01537	1258	1079	369	25.7677
CDP01789	855	676	161	17.9453
CDP02311	3092	2913	225	5.81987
CDP02603	3068	2889	895	23.3425
CDP01635	2201	2022	703	26.1966
CDP01947	744	565	225	30.0058
CDP12920	2071	1892	490	19.514
CDP16685	2884	2705	2732	76.1
CDP16675	3536	3357	356	7.99043
CDP02378	2305	2126	279	9.88809
CDP02088	2133	1954	882	34.0107
CDP02714	483	304	8	1.98284
CDP01434	1810	1631	97	4.48115
CDP02270	1325	1146	1273	83.698
CDP02120	1366	1187	374	23.7406
CDP15696	1278	1099	4	0.274242
CDP01668	2485	2306	444	14.5076
CDP02446	2838	2659	1396	39.5584
CDP01639	2448	2269	1796	59.6408
CDP02026	1324	1145	535	35.2062
CDP02410	2223	2044	1188	43.7932
CDP02152	3385	3206	1353	31.7984
CDP01519	2143	1964	367	14.0798
CDP01571	2919	2740	1800	49.4986
CDP01755	1054	875	257	22.1308
CDP02113	2046	1867	343	13.8427
CDP04741	1386	1207	199.351	12.4446
CDP01852	2720	2541	1109	32.885
CDP02180	1861	1682	422	18.9042
CDP02503	1460	1281	1746	102.699
CDP15709	249	70.019	0	0
CDP02009	3736	3557	3416	72.3611
CDP16633	1057	878	129	11.0705
CDP12856	232	53.2554	58	82.0607
CDP02289	1815	1636	49	2.25675
CDP01541	2092	1913	453	17.8425
CDP15710	1674	1495	398	20.0592
CDP01664	1033	854	10	0.882294
CDP04765	291	112	9	6.05474
CDP02399	4286	4107	2387	43.7924
CDP08387	594	415	1.33376	0.242159
CDP16746	1623	1444	94	4.90492
CDP01888	2225	2046	1763	64.9259
CDP15712	330	151	85	42.4144
CDP01638	1541	1362	188	10.4004
CDP02029	2357	2178	2297	79.4647
CDP02599	2210	2031	1764	65.4425
CDP02645	1523	1344	621	34.8148
CDP01760	982	803	213.092	19.9951
CDP02586	391	212	55	19.5478
CDP02238	2726	2547	1926	56.9769
CDP04594	1845	1666	709	32.0658
CDP02522	1082	903	190	15.8539
CDP01442	1167	988	2	0.152526
CDP01810	1593	1414	902	48.0649
CDP01975	2401	2222	1114	37.7757
CDP16748	1775	1596	412	19.4507
CDP02077	5835	5656	794	10.5775
CDP04705	1421	1242	995.73	60.4076
CDP16011	4382	4203	712.701	12.7767
CDP02415	906	727	167	17.3083
CDP04780	1722	1543	98.5065	4.81028
CDP02534	2083	1904	895	35.4183
CDP02741	1791	1612	0	0
CDP16012	960	781	0	0
CDP01990	1954	1775	191	8.10786
CDP04721	1425	1246	0	0
CDP02225	1199	1020	1502	110.954
CDP01505	1987	1808	925	38.5491
CDP01868	1689	1510	2439	121.704
CDP01896	516	337	147	32.8669
CDP04637	474	295	83	21.1996
CDP01905	866	687	234	25.6644
CDP01778	2279	2100	25	0.896999
CDP02259	1283	1104	654	44.6355
CDP04592	456	277	1	0.272014
CDP01489	2124	1945	2054	79.5705
CDP04666	306	127	0	0
CDP01591	249	70.019	0	0
CDP02105	642	463	0	0
CDP01601	1428	1249	103	6.21364
CDP02209	1328	1149	5979	392.084
CDP11574	1757	1578	11	0.525239
CDP02317	1763	1584	67	3.18707
CDP01818	255	76.0064	0	0
CDP15708	900	721	22	2.2991
CDP04603	1895	1716	121	5.31299
CDP11568	2271	2092	304	10.9492
CDP16743	1227	1048	541	38.8962
CDP01720	1016	837	35	3.15075
CDP02549	1755	1576	733	35.0444
CDP16010	925	746	173.108	17.4843
CDP02437	2320	2141	715	25.1629
CDP02709	846	667	0	0
CDP16723	2199	2020	555	20.702
CDP11561	1175	996	9.1146	0.689524
CDP16703	2036	1857	91	3.69233
CDP02127	2935	2756	627.907	17.1667
CDP02069	1742	1563	1522	73.3714
CDP01597	438	259	60	17.4551
CDP01481	1691	1512	32	1.59467
CDP01548	984	805	16692	1562.37
CDP01848	3404	3225	850	19.8591
CDP16730	1124	945	0	0
CDP02051	1564	1385	1521	82.7467
CDP02663	1737	1558	257	12.429
CDP01737	1206	1027	60	4.40202
CDP04689	970	791	32	3.04821
CDP01856	3045	2866	3110	81.7628
CDP01527	1697	1518	102	5.0629
CDP16024	1452	1273	0	0
CDP02385	838	659	34	3.88745
CDP02268	3272	3093	1921	46.7971
CDP01971	1228	1049	18	1.29291
CDP02757	578	399	159	30.0259
CDP02035	2155	1976	9039	344.671
CDP02068	1857	1678	779	34.9798
CDP02720	1819	1640	439	20.1694
CDP01826	2912	2733	296	8.16062
CDP02283	1314	1135	899	59.6809
CDP02464	874	695	147	15.9369
CDP01458	1038	859	1220	107.013
CDP02519	963	784	1633	156.943
CDP15700	3268	3089	105.03	2.56192
CDP16707	1346	1167	1174	75.7999
CDP02653	317	138	20	10.92
CDP02813	1665	1486	182	9.22835
CDP01913	1052	873	664	57.3093
CDP02264	782	603	108	13.4952
CDP01846	1473	1294	0	0
CDP12932	630	451	0	0
CDP04639	1644	1465	140.462	7.22426
CDP02211	1638	1459	12	0.619723
CDP04748	1540	1361	289	15.9997
CDP04701	3918	3739	4276	86.1695
CDP12784	4883	4704	1385	22.1847
CDP12898	1666	1487	755	38.2567
CDP02812	2980	2801	1793	48.2324
CDP02670	1382	1203	141	8.8313
CDP01530	708	529	4	0.569739
CDP02743	1347	1168	435	28.0619
CDP02480	2534	2355	30	0.959846
CDP02178	2391	2212	1648	56.1362
CDP01419	1326	1147	84	5.51807
CDP02643	2136	1957	43	1.65558
CDP04779	870	691	159	17.3377
CDP16680	1484	1305	702	40.532
CDP02577	692	513	266	39.0693
CDP02718	1279	1100	42	2.87692
CDP04756	3939	3760	118.001	2.36466
CDP02343	705	526	391	56.0096
CDP02383	2525	2346	226	7.25858
CDP02331	1020	841	1354	121.309
CDP01719	1272	1093	51	3.51578
CDP02608	2923	2744	646	17.7386
CDP16008	2294	2115	538	19.1665
CDP02588	1427	1248	68	4.1055
CDP02290	2218	2039	2495	92.1987
CDP08414	1279	1100	45	3.08242
CDP04610	1915	1736	692	30.035
CDP01445	1359	1180	1243	79.3707
CDP02737	1381	1202	176	11.0326
CDP16716	465	286	0	0
CDP02344	2406	2227	769	26.0182
CDP01770	1833	1654	13	0.592215
CDP02477	2618	2439	2241	69.2311
CDP04743	735	556	34	4.60761
CDP01758	186	19.0638	5	19.762
CDP12789	869	690	342.5	37.401
CDP02097	1539	1360	0	0
CDP01484	942	763	0	0
CDP02250	561	382	0	0
CDP01772	3034	2855	128	3.37812
CDP16647	3484	3305	1897	43.2481
CDP02008	1393	1214	130	8.06856
CDP02073	1815	1636	6	0.276337
CDP16689	516	337	0	0
CDP01816	2238	2059	168	6.14786
CDP01986	384	205	0	0
CDP12812	568	389	3.1164	0.603635
CDP02326	1780	1601	397	18.684
CDP04731	2535	2356	3417	109.28
CDP02005	2100	1921	216	8.47223
CDP02420	338	159	14	6.63441
CDP02461	1620	1441	0	0
CDP01642	1402	1223	304	18.7292
CDP02436	2008	1829	1051	43.2973
CDP04736	2209	2030	19	0.705227
CDP01422	1015	836	194	17.485
CDP01721	429	250	8	2.41113
CDP02300	3252	3073	235	5.76204
CDP02550	1575	1396	691	37.2961
CDP01617	1107	928	198	16.0764
CDP02513	4498	4319	5092	88.8334
CDP02316	2942	2763	1722	46.9595
CDP02432	2773	2594	328	9.52742
CDP01550	822	643	15	1.75773
CDP04773	2340	2161	14	0.48814
CDP01919	2568	2389	860	27.124
CDP12863	2461	2282	205	6.76877
CDP02589	1581	1402	372	19.9925
CDP02623	739	560	0	0
CDP01679	858	679	0	0
CDP01941	1275	1096	681	46.8175
CDP01885	1491	1312	34	1.95261
CDP01979	1944	1765	961	41.0251
CDP02444	1076	897	25	2.1
CDP02416	2349	2170	49	1.7014
CDP04662	2302	2123	107	3.79756
CDP01735	2067	1888	89	3.55189
CDP04717	507	328	0	0
CDP04699	579	400	123	23.1695
CDP01399	2422	2243	722	24.2538
CDP16758	2003	1824	878	36.2695
CDP01726	1692	1513	25	1.24501
CDP02776	1317	1138	238	15.7582
CDP01633	1239	1060	1003	71.2962
CDP02618	1344	1165	216	13.9701
CDP01732	1980	1801	57	2.38469
CDP15707	2708	2529	1030.02	30.6881
CDP01622	2683	2504	440	13.2401
CDP02716	1496	1317	926	52.9781
CDP04668	4750	4571	493	8.12656
CDP02393	1560	1381	2149	117.25
CDP02705	1899	1720	471	20.6331
CDP01767	2260	2081	400	14.483
CDP12776	372	193	0	0
CDP04663	1089	910	4	0.3312
CDP04762	1833	1654	0	0
CDP01392	1254	1075	367	25.7234
CDP16649	3887	3708	2362	47.9967
CDP02384	1022	843	584.05	52.2028
CDP01709	2076	1897	1282	50.9204
CDP12927	450	271	0	0
CDP01698	2741	2562	62	1.82341
CDP04583	2383	2204	2008	68.6473
CDP01931	1548	1369	21	1.15581
CDP02649	1442	1263	3486.92	208.022
CDP16678	1334	1155	1801	117.491
CDP16688	2854	2675	1160	32.6742
CDP02739	2770	2591	924	26.8705
CDP01857	1158	979	556	42.7921
CDP04679	2976	2797	51	1.37388
CDP01869	2377	2198	341	11.6896
CDP02668	1971	1792	0	0
CDP02445	3014	2835	267	7.09626
CDP02678	563	384	227	44.5416
CDP16643	1465	1286	226.809	13.289
CDP01681	2249	2070	4708	171.371
CDP01684	1042	863	747	65.22
CDP02262	2456	2277	4	0.132364
CDP04593	2694	2515	528	15.8186
CDP16665	4652	4473	910	15.329
CDP01615	2772	2593	1379	40.0713
CDP08415	7244	7065	185.497	1.97832
CDP02604	1646	1467	216	11.0942
CDP01967	514	335	1	0.224919
CDP02376	384	205	28	10.2914
CDP01673	2812	2633	72	2.06041
CDP16740	2158	1979	516	19.646
CDP02652	1002	823	31	2.83814
CDP04577	2225	2046	596	21.9489
CDP02612	1891	1712	425	18.7049
CDP01713	1258	1079	82	5.72616
CDP01902	1517	1338	339	19.0904
CDP01498	1082	903	855	71.3427
CDP12933	1494	1315	4.12796	0.236527
CDP16706	748	569	478	63.2976
CDP01523	1798	1619	191	8.8891
CDP01678	2702	2523	1262	37.6889
CDP16693	1760	1581	136	6.48154
CDP02360	6841	6662	2605	29.4628
CDP11590	896	717	2.63868	0.277292
CDP02320	1164	985	0	0
CDP02626	1455	1276	19	1.12195
CDP01901	1067	888	1321	112.089
CDP02307	867	688	199	21.794
CDP02339	1547	1368	0	0
CDP02509	1048	869	808	70.0588
CDP02569	1008	829	47	4.27184
CDP02167	561	382	8	1.57797
CDP04672	2210	2031	74	2.74532
CDP16631	1336	1157	759	49.4288
CDP02686	557	378	436	86.9092
CDP01729	489	310	0	0
CDP16751	998	819	110.833	10.1967
CDP02805	2252	2073	815	29.623
CDP02746	2100	1921	223	8.74679
CDP15703	585	406	19.0346	3.53256
CDP02630	2036	1857	102	4.13866
CDP02424	1617	1438	1125	58.9474
CDP12928	630	451	2	0.334137
CDP12873	1479	1300	0	0
CDP12900	2562	2383	306	9.67539
CDP02275	2646	2467	42	1.28278
CDP01583	1395	1216	201	12.4547
CDP02777	561	382	8	1.57797
CDP12827	1805	1626	1	0.0463394
CDP02625	2461	2282	365	12.0517
CDP12922	3300	3121	803	19.3862
CDP02660	3054	2875	4229	110.834
CDP02423	2333	2154	1477	51.6662
CDP01543	195	23.5677	0	0
CDP01572	2902	2723	63	1.74327
CDP02226	1590	1411	210	11.2141
CDP16014	665	486	69	10.6975
CDP04618	1176	997	208.259	15.7391
CDP04753	4012	3833	421.294	8.28166
CDP01898	1549	1370	331	18.2045
CDP04776	837	658	2.34724	0.268784
CDP02790	863	684	39	4.29615
CDP08406	684	505	0	0
CDP02430	1692	1513	1861	92.6784
CDP01801	1313	1134	235	15.6144
CDP02055	2124	1945	151	5.84963
CDP02375	796	617	106	12.9447
CDP01566	1849	1670	1058	47.7354
CDP04621	8672	8493	3380	29.9866
CDP01733	3722	3543	4605	97.9332
CDP02040	1558	1379	1739	95.0182
CDP02203	3457	3278	684	15.7224
CDP01647	1865	1686	68	3.03894
CDP12892	1361	1182	1878	119.715
CDP02064	1102	923	42	3.42862
CDP02228	669	490	4390	675.056
CDP16720	2453	2274	2972	98.4758
CDP02082	1075	896	471	39.6081
CDP02394	1932	1753	2819	121.167
CDP01955	1269	1090	137	9.47034
CDP08425	161	11.3126	0.427211	2.84545
CDP02206	681	502	0	0
CDP08416	120	6.21	0	0
CDP16623	1038	859	4	0.350863
CDP02533	3288	3109	786	19.049
CDP12821	3772	3593	537	11.2613
CDP02627	1024	845	352	31.3875
CDP01670	1737	1558	473	22.8752
CDP01598	1080	901	4	0.334508
CDP02620	1646	1467	1484	76.2211
CDP02401	2509	2330	797	25.7735
CDP02087	3689	3510	980	21.0373
CDP01577	2180	2001	274	10.3175
CDP01842	798	619	241.959	29.4525
CDP16018	2230	2051	439	16.1276
CDP15695	1710	1531	60	2.95289
CDP01628	3024	2845	590	15.6258
CDP02689	1902	1723	1377	60.2171
CDP04587	1794	1615	85	3.96568
CDP02460	1564	1385	43	2.33932
CDP02602	2505	2326	1405	45.5133
CDP16625	1480	1301	89	5.15447
CDP12807	568	389	3.1164	0.603635
CDP04681	1307	1128	33	2.20433
CDP01704	1214	1035	1099	80.0071
CDP02695	1837	1658	1349	61.3054
CDP02261	3449	3270	752	17.3277
CDP01978	2415	2236	403	13.5801
CDP12903	1010	831	695	63.0166
CDP04702	1893	1714	78.9718	3.47162
CDP16747	1635	1456	536	27.738
CDP02151	1181	1002	204	15.3403
CDP01600	1659	1480	1260	64.1476
CDP01592	3461	3282	165	3.78806
CDP02605	2750	2571	907	26.5813
CDP12853	1769	1590	395	18.7185
CDP01953	860	681	1553	171.829
CDP16696	1300	1121	381	25.6089
CDP01561	1305	1126	581	38.8785
CDP02112	1747	1568	1176	56.5109
CDP04758	938	759	24	2.38254
CDP02453	2579	2400	166	5.21156
CDP02817	2693	2514	906	27.154
CDP01812	1146	967	12	0.935031
CDP12793	2097	1918	110	4.32131
CDP02800	1800	1621	1773	82.4132
CDP02723	1668	1489	695	35.1691
CDP02092	1794	1615	65	3.03258
CDP02377	81	4.3003	2	35.0431
CDP02736	4432	4253	596	10.559
CDP12811	568	389	3.1164	0.603635
CDP04720	1477	1298	305.096	17.7106
CDP02114	3087	2908	599	15.5204
CDP12913	1269	1090	338	23.3648
CDP04751	2332	2153	24	0.839921
CDP01859	726	547	615	84.7148
CDP02811	1692	1513	394	19.6213
CDP01875	3859	3680	1054	21.5806
CDP12839	1044	865	19	1.65504
CDP02425	717	538	90	12.6047
CDP02816	1866	1687	698	31.1754
CDP02062	2709	2530	1336	39.7885
CDP02606	2125	1946	149	5.76919
CDP01417	1359	1180	59	3.7674
CDP02648	1843	1664	1538	69.6425
CDP12921	1754	1575	1110	53.1023
CDP02539	3068	2889	505	13.1709
CDP04633	1923	1744	714	30.8477
CDP02398	5067	4888	687	10.59
CDP01616	2254	2075	504	18.3014
CDP01710	1599	1420	13	0.689805
CDP02219	1064	885	74	6.30028
CDP02419	2347	2168	781	27.1433
CDP12865	2722	2543	424	12.5629
CDP01423	1375	1196	774	48.762
CDP01557	396	217	40.477	14.0546
CDP08409	1880	1701	291	12.8902
CDP04614	1614	1435	39	2.04778
CDP02442	1219	1040	0	0
CDP16692	1841	1662	370	16.7742
CDP02665	1568	1389	435	23.5971
CDP02475	1668	1489	2180	110.315
CDP01951	2410	2231	809	27.3225
CDP04654	762	583	21	2.71408
CDP16627	1290	1111	4	0.27128
CDP02367	487	308	13	3.18027
CDP16662	2212	2033	666	24.6836
CDP01579	975	796	0	0
CDP02733	1326	1147	202	13.2696
CDP01821	879	700	0	0
CDP01465	900	721	254	26.5442
CDP01775	3265	3086	817	19.9479
CDP01805	2593	2414	369	11.5176
CDP01959	1199	1020	242	17.8767
CDP01596	2242	2063	536	19.5766
CDP02822	1567	1388	445	24.1569
CDP17957	2475	2296	1.56942	0.0515037
CDP02658	1272	1093	14	0.965115
CDP01546	1309	1130	320	21.3375
CDP02156	851	672	538	60.3232
CDP02214	1580	1401	973	52.3294
CDP16713	2124	1945	30	1.16218
CDP02332	1810	1631	1324	61.1653
CDP12897	452	273	39	10.764
CDP01413	2147	1968	3453	132.203
CDP02388	2487	2308	207	6.75781
CDP02340	974	795	2	0.189555
CDP04591	300	121	0	0
CDP02642	1091	912	192	15.8627
CDP02784	515	336	149	33.4132
CDP02487	1743	1564	168	8.09364
CDP02756	1933	1754	3100	133.169
CDP12779	1780	1601	518	24.3787
CDP02187	1184	1005	151	11.3209
CDP02567	1464	1285	81	4.74956
CDP12837	465	286	2	0.526909
CDP16017	1813	1634	1457	67.186
CDP02101	3593	3414	555	12.249
CDP12934	1230	1051	0	0
CDP04690	1620	1441	57	2.98045
CDP08394	1071	892	1423.45	120.24
CDP16645	921	742	182	18.4816
CDP01788	3576	3397	1333	29.5669
CDP04619	1003	824	914	83.5777
CDP04573	504	325	66.8117	15.4896
CDP02486	2438	2259	200	6.67091
CDP04683	1978	1799	289	12.1043
CDP02249	3753	3574	202	4.25861
CDP04703	470	291	0	0
CDP02074	1331	1152	305	19.9489
CDP16619	1359	1180	7	0.446979
CDP02593	1975	1796	1563	65.5728
CDP01594	876	697	17	1.83775
CDP16694	1954	1775	4919	208.809
CDP01774	3233	3054	1208	29.8036
CDP02824	1185	1006	88	6.59107
CDP02667	2945	2766	4056	110.489
CDP02095	1914	1735	23681	1028.42
CDP02164	1987	1808	398	16.5865
CDP02129	1070	891	705	59.6187
CDP01424	1040	861	16009	1400.98
CDP12794	1032	853	10	0.883329
CDP02766	2580	2401	1529	47.9829
CDP01785	1533	1354	1086	60.4342
CDP12876	2104	1925	455	17.8095
CDP04608	1322	1143	60.5338	3.99046
CDP11594	1626	1447	0	0
CDP08385	234	55.1953	11	15.0163
CDP02781	1663	1484	2060	104.593
CDP01560	2365	2186	139	4.79111
CDP01783	4105	3926	263	5.04751
CDP04580	1068	889	0	0
CDP16709	1549	1370	66	3.6299
CDP02551	4734	4555	1107.96	18.3277
CDP02775	697	518	148	21.528
CDP04774	1452	1273	5	0.295946
CDP08430	714	535	0	0
CDP01400	670	491	23	3.52954
CDP02230	1441	1262	24	1.43292
CDP02239	1537	1358	1424	79.0099
CDP02299	1897	1718	579	25.3937
CDP16664	3684	3505	5841	125.566
CDP02223	1579	1400	268	14.4237
CDP12886	2460	2281	37	1.22222
CDP02136	947	768	1888	185.23
CDP16007	175	14.9308	12	60.5578
CDP12815	568	389	3.1164	0.603635
CDP01562	2729	2550	12366	365.393
CDP11554	5847	5668	1018.11	13.5343
CDP11570	663	484	0	0
CDP16708	213	36.0583	65	135.825
CDP02052	1247	1068	797	56.2287
CDP01495	1581	1402	336	18.0577
CDP04750	2033	1854	33	1.34114
CDP12875	1440	1261	9	0.537773
CDP01746	2290	2111	2446	87.3051
CDP02041	1837	1658	353	16.0421
CDP17959	870	691	0	0
CDP16006	312	133	0	0
CDP02727	785	606	123	15.2934
CDP08428	7196	7017	178.813	1.92008
CDP02146	2003	1824	452	18.6717
CDP04757	1290	1111	181	12.2754
CDP01835	1751	1572	422	20.227
CDP01945	2445	2266	1424	47.3502
CDP08419	2776	2597	423	12.2727
CDP16738	1085	906	396	32.9335
CDP02650	1705	1526	466	23.0093
CDP01680	3177	2998	5870.23	147.535
CDP11583	510	331	0	0
CDP04739	1203	1024	55	4.04701
CDP12857	2335	2156	231	8.07299
CDP01503	1146	967	5234	407.829
CDP02560	3069	2890	1483	38.6647
CDP01792	324	145	15.2304	7.91434
CDP02406	1430	1251	3027	182.317
CDP02655	3796	3617	2873.72	59.8642
CDP16635	1246	1067	304	21.4675
CDP04656	1840	1661	289	13.1099
CDP02428	486	307	269	66.0215
CDP16651	3375	3196	1663	39.2064
CDP02402	993	814	2508	232.153
CDP02706	1284	1105	0	0
CDP12905	404	225	37	12.3905
CDP02748	2587	2408	40	1.25163
CDP12805	568	389	3.1164	0.603635
CDP02243	678	499	5537	836.075
CDP02740	1950	1771	83	3.53127
CDP01558	605	426	57.708	10.207
CDP02011	2341	2162	431	15.0208
CDP04626	1521	1342	4	0.224584
CDP16702	1123	944	14	1.11745
CDP01393	915	736	0	0
CDP04712	1596	1417	0	0
CDP01420	2329	2150	46	1.6121
CDP12909	309	130	0	0
CDP02587	1719	1540	2284	111.75
CDP02614	1910	1731	42	1.8282
CDP01492	2469	2290	5993	197.188
CDP04658	2411	2232	121	4.08472
CDP01861	3185	3006	1717	43.0381
CDP01410	884	705	322	34.4142
CDP02202	1485	1306	2	0.115387
CDP01510	1452	1273	8163	483.162
CDP01485	144	8.51793	0	0
CDP02770	783	604	37	4.61568
CDP02761	3221	3042	699	17.3137
CDP01844	2396	2217	2088	70.9637
CDP02568	2067	1888	420	16.7617
CDP02657	534	355	2	0.424495
CDP02093	2728	2549	4095	121.047
CDP12867	4408	4229	365	6.50319
CDP02501	2353	2174	5520	191.316
CDP02382	2167	1988	5911.87	224.068
CDP04709	3872	3693	1803	36.7864
CDP02308	1701	1522	87	4.30701
CDP02162	411	232	3	0.974327
CDP16000	1393	1214	368	22.8402
CDP12803	1893	1714	18	0.791285
CDP01576	627	448	369	62.0611
CDP02012	2604	2425	8	0.24857
CDP01823	1773	1594	484	22.8785
CDP12887	319	140	3	1.6146
CDP04704	213	36.0583	0	0
CDP12795	971	792	130	12.3677
CDP01509	1707	1528	312.523	15.411
CDP04655	3708	3529	9841	210.116
CDP16735	1108	929	627	50.8538
CDP01718	2313	2134	753	26.5872
CDP04764	2748	2569	0	0
CDP02194	1572	1393	579	31.3183
CDP02639	2498	2319	374	12.1518
CDP04616	309	130	6	3.4776
CDP04676	3157	2978	431	10.905
CDP01497	1310	1131	796	53.03
CDP12799	3471	3292	19	0.434876
CDP12894	2576	2397	292	9.1788
CDP02165	2601	2422	361	11.2306
CDP01974	2254	2075	311	11.2931
CDP15704	333	154	0	0
CDP16749	2061	1882	1839.44	73.644
CDP01613	1455	1276	0	0
CDP12809	568	389	3.1164	0.603635
CDP02295	3308	3129	329	7.92249
CDP02500	330	151	0	0
CDP01412	654	475	0	0
CDP12845	1936	1757	8224	352.681
CDP02456	882	703	52	5.57339
CDP12796	1946	1767	1519	64.7728
CDP02190	306	127	0	0
