target_id	length	eff_length	est_counts	tpm
CDP09877	524	345	0	0
CDP13030	1768	1589	258	12.656
CDP12113	1197	1018	1913	146.477
CDP09773	1370	1191	913	59.7531
CDP13500	1908	1729	2	0.0901647
CDP07889	2083	1904	0	0
CDP13474	4607	4428	146.665	2.58179
CDP14929	2535	2356	0	0
CDP13051	696	517	0	0
CDP13439	1884	1705	173	7.90903
CDP12968	705	526	59.5606	8.82623
CDP13043	1741	1562	20	0.998046
CDP07890	213	36.0583	0	0
CDP19029	1782	1603	234	11.3785
CDP07192	1395	1216	176	11.2819
CDP11726	2338	2159	344	12.4196
CDP08298	2724	2545	1176	36.0181
CDP13505	933	754	2	0.206757
CDP13443	2469	2290	376	12.7983
CDP09868	1580	1401	43.0427	2.39476
CDP08224	279	100	0	0
CDP16183	1774	1595	4	0.195479
CDP09982	1535	1356	492	28.2818
CDP18421	5154	4975	812	12.7223
CDP12162	2980	2801	402	11.187
CDP08279	444	265	427	125.598
CDP14966	1824	1645	182.911	8.66714
CDP08305	782	603	128	16.546
CDP07873	1645	1466	176.697	9.39501
CDP18789	1372	1193	570	37.2423
CDP09873	1505	1326	76	4.46757
CDP13495	627	448	1	0.17399
CDP12117	2884	2705	1131	32.5909
CDP12203	1067	888	1053	92.4309
CDP18492	2133	1954	7	0.279238
CDP08355	1038	859	368	33.3931
CDP09915	2352	2173	3521	126.301
CDP15687	3602	3423	3879.03	88.332
CDP07870	257	78.0044	0	0
CDP12076	1170	991	13	1.02252
CDP12967	2844	2665	336.767	9.84994
CDP09984	1720	1541	616	31.1587
CDP13421	3466	3287	4467.63	105.945
CDP08212	1422	1243	0	0
CDP07900	540	361	2.89642	0.625398
CDP07166	2546	2367	139	4.57739
CDP12206	1919	1740	2008	89.9531
CDP17902	645	466	0	0
CDP12136	1642	1463	151	8.04515
CDP14967	903	724	21.9394	2.36204
CDP08294	1878	1699	599	27.4812
CDP12160	693	514	134	20.3209
CDP16196	1430	1251	314	19.5647
CDP09942	3449	3270	1650	39.3313
CDP14971	173	14.3155	0	0
CDP18475	1536	1357	2582	148.313
CDP08215	1740	1561	60	2.99606
CDP12970	6382	6203	474.698	5.9651
CDP19385	1152	973	0	0
CDP09794	1498	1319	291	17.1969
CDP08322	1101	922	4	0.338167
CDP08202	1500	1321	184	10.8572
CDP14459	1468	1289	1361.65	82.3404
CDP09792	814	635	56	6.8741
CDP10022	1786	1607	369	17.8983
CDP12252	2243	2064	343	12.9535
CDP09964	1210	1031	82	6.1995
CDP19927	2688	2509	18.8574	0.585845
CDP08304	5675	5496	630	8.93502
CDP08266	2216	2037	583	22.3089
CDP09960	2264	2085	196	7.32743
CDP12221	2375	2196	1026	36.418
CDP09857	2056	1877	499	20.7223
CDP13540	2154	1975	758	29.916
CDP13454	1222	1043	312	23.317
CDP09807	1108	929	895	75.0946
CDP18441	1254	1075	0	0
CDP18494	3229	3050	2	0.051113
CDP09966	1553	1374	150	8.50954
CDP15675	1620	1441	123	6.65339
CDP08145	749	570	155	21.1962
CDP12149	2129	1950	1624	64.9162
CDP13022	1142	963	21	1.69979
CDP13073	1298	1119	1795	125.036
CDP13431	843	664	197	23.126
CDP13508	1065	886	51	4.48681
CDP16147	861	682	3	0.342877
CDP13532	3993	3814	823	16.8198
CDP13480	525	346	86	19.3742
CDP12058	3651	3472	1703	38.2328
CDP17880	753	574	198.198	26.9147
CDP14968	381	202	76.9281	29.6849
CDP09767	4047	3868	3103	62.5312
CDP12025	3538	3359	352	8.16835
CDP12131	1993	1814	313	13.4496
CDP12073	1499	1320	1089	64.3066
CDP16179	1383	1204	0	0
CDP09820	3277	3098	266	6.69271
CDP08162	1167	988	0	0
CDP07178	1464	1285	6	0.363957
CDP09751	3018	2839	95	2.60831
CDP14464	584	405	5.36177	1.03194
CDP13067	3776	3597	256	5.54755
CDP13065	1959	1780	901	39.4554
CDP15688	2237	2058	528	19.9982
CDP11686	2701	2522	116.049	3.58671
CDP08350	1080	901	112	9.68935
CDP09864	1515	1336	38	2.21707
CDP13038	792	613	470	59.7639
CDP08253	1470	1291	610	36.8303
CDP11759	1854	1675	142.257	6.62005
CDP07158	1167	988	0	0
CDP12029	2136	1957	853	33.975
CDP18793	1798	1619	474	22.8209
CDP18540	3677	3498	73	1.62669
CDP07897	2692	2513	1033	32.0412
CDP13536	1469	1290	1623	98.0687
CDP17897	4269	4090	336	6.4035
CDP07903	297	118	0	0
CDP07167	1683	1504	523	27.1054
CDP18785	3519	3340	1171	27.3283
CDP11742	3288	3109	536.033	13.4392
CDP12043	4333	4154	55	1.03204
CDP11721	1431	1252	0	0
CDP11709	2765	2586	1802	54.316
CDP12055	2860	2681	364	10.5829
CDP08247	1758	1579	29.6008	1.46125
CDP08335	1190	1011	646	49.8061
CDP09831	1317	1138	756	51.7823
CDP16153	2991	2812	935	25.9178
CDP13432	2582	2403	793	25.723
CDP12236	2464	2285	69	2.35377
CDP09824	1961	1782	911	39.8485
CDP12049	939	760	1	0.102562
CDP08264	2530	2351	46	1.52513
CDP13463	1527	1348	0	0
CDP09989	1242	1063	643	47.1497
CDP13535	2660	2481	1136	35.6905
CDP08372	2619	2440	763.604	24.3938
CDP12988	628	449	52	9.02731
CDP13023	309	130	0	0
CDP18474	1012	833	32	2.99438
CDP07210	2118	1939	59	2.37179
CDP18794	1393	1214	4986	320.136
CDP09786	678	499	33.3393	5.20784
CDP13487	1091	912	796	68.033
CDP07836	144	8.51793	0	0
CDP12145	2238	2059	566	21.427
CDP12148	933	754	630	65.1285
CDP13477	1449	1270	18	1.10477
CDP07226	1973	1794	433	18.8134
CDP09847	1215	1036	366	27.5374
CDP13517	1584	1405	44	2.44106
CDP16152	1579	1400	168	9.35369
CDP09928	3476	3297	1389	32.8386
CDP11676	2571	2392	39	1.27088
CDP12174	3716	3537	685	15.0958
CDP20380	1619	1440	370	20.0281
CDP14932	3691	3512	217	4.81623
CDP08316	2469	2290	836	28.4559
CDP09926	972	793	252	24.7702
CDP09801	1395	1216	0	0
CDP09870	1838	1659	274	12.8738
CDP11677	2986	2807	267	7.4143
CDP12225	1713	1534	77	3.91261
CDP12477	1110	931	0	0
CDP13037	1049	870	3291	294.856
CDP08239	2557	2378	5223	171.202
CDP12213	2843	2664	612	17.9068
CDP13450	1266	1087	36	2.58151
CDP09914	1392	1213	75	4.8195
CDP13428	13811	13632	2072.75	11.8519
CDP09789	724	545	10	1.43023
CDP09822	2518	2339	19	0.633177
CDP14949	1575	1396	25	1.39591
CDP12095	2487	2308	64	2.16145
CDP13002	699	520	326	48.867
CDP08180	864	685	655	74.5336
CDP09800	2424	2245	26	0.902731
CDP07823	3877	3698	317.569	6.69381
CDP21630	1250	1071	222.338	16.1818
CDP12154	1789	1610	301.412	14.5927
CDP19113	939	760	0	0
CDP18437	2814	2635	270	7.98702
CDP12257	1925	1746	584	26.0717
CDP07200	861	682	320	36.5736
CDP08201	6482	6303	952	11.7731
CDP14987	1302	1123	3	0.20823
CDP09760	2476	2297	776	26.3331
CDP18791	1357	1178	1090	72.1245
CDP07155	1305	1126	81	5.60723
CDP07202	1871	1692	1226	56.4796
CDP19030	5091	4912	109	1.7297
CDP12066	1777	1598	403	19.6576
CDP12216	1187	1008	574	44.3867
CDP07208	4275	4096	2084	39.6588
CDP08274	1725	1546	4	0.201675
CDP12974	3099	2920	1196.67	31.9444
CDP09858	2047	1868	483	20.1545
CDP14460	1557	1378	1799	101.762
CDP09813	1315	1136	646.333	44.3486
CDP18422	999	820	2	0.190116
CDP13018	993	814	16.1039	1.54209
CDP13029	1868	1689	3252	150.08
CDP12468	1717	1538	291	14.7482
CDP09889	1530	1351	64.1928	3.70367
CDP16137	1409	1230	1266.22	80.243
CDP15689	1475	1296	158	9.50285
CDP18795	4371	4192	397	7.38194
CDP08358	507	328	1326	315.117
CDP18811	311	132	208	122.826
CDP13060	1201	1022	12	0.915234
CDP07909	3553	3374	1003.23	23.1771
CDP12245	4014	3835	2338	47.5205
CDP12956	1476	1297	344	20.6738
CDP12170	1544	1365	160	9.13669
CDP12067	2334	2155	953	34.4705
CDP16178	1095	916	125	10.6369
CDP14974	1095	916	0	0
CDP09917	1611	1432	546	29.7202
CDP11707	2755	2576	472.466	14.2964
CDP14933	1890	1711	8726	397.527
CDP13039	1232	1053	635	47.0053
CDP08285	1375	1196	353	23.0062
CDP07862	5050	4871	154	2.46436
CDP13446	1674	1495	37	1.92913
CDP12115	1203	1024	57	4.33887
CDP12106	7209	7030	117	1.29728
CDP08218	423	244	0	0
CDP09980	692	513	0	0
CDP12192	2444	2265	5898	202.973
CDP13456	2211	2032	165	6.32939
CDP15678	975	796	56.3704	5.52
CDP14470	2002	1823	0	0
CDP10000	1176	997	41	3.20546
CDP18497	756	577	0	0
CDP08312	498	319	25	6.10873
CDP07194	299	120	0	0
CDP09918	3413	3234	6	0.144615
CDP08340	1546	1367	2	0.114042
CDP12098	1585	1406	23.082	1.27965
CDP09885	783	604	42	5.42018
CDP11714	2079	1900	151	6.19477
CDP12946	3841	3662	981.895	20.9001
CDP12060	2923	2744	87	2.47136
CDP13520	4072	3893	424	8.48952
CDP12248	542	363	14	3.00624
CDP13423	2888	2709	25	0.719337
CDP09950	300	121	0	0
CDP11679	4343	4164	14520	271.805
CDP08296	483	304	86	22.0509
CDP13071	285	106	101	74.2706
CDP07190	729	550	153	21.6835
CDP17745	390	211	1	0.369419
CDP12034	1516	1337	1985	115.726
CDP12476	894	715	3	0.327052
CDP10004	2723	2544	1003	30.7316
CDP13545	1545	1366	68	3.88025
CDP11748	618	439	103.547	18.3854
CDP20383	1089	910	101	8.6513
CDP09829	1623	1444	20	1.0796
CDP18438	363	184	10	4.23627
CDP13040	1346	1167	177	11.8224
CDP11681	1398	1219	291	18.6076
CDP09894	2916	2737	169	4.81297
CDP07221	2271	2092	405	15.0902
CDP12071	874	695	856	96.0043
CDP09992	478	299	2	0.521387
CDP12150	2959	2780	3990	111.874
CDP11738	1274	1095	63.9471	4.55207
CDP13404	1959	1780	341.819	14.9685
CDP08173	3505	3326	8740	204.829
CDP09999	1644	1465	329	17.5049
CDP07840	1836	1657	337	15.8529
CDP09756	1289	1110	179	12.5699
CDP13411	2129	1950	575	22.9845
CDP07217	3721	3542	1798	39.5679
CDP16189	599	420	3	0.556767
CDP08181	1016	837	993	92.4752
CDP07195	1758	1579	39964	1972.82
CDP13068	1191	1012	99	7.62529
CDP07902	348	169	16	7.37963
CDP13021	2001	1822	26	1.11231
CDP12962	1005	826	12	1.13241
CDP18786	5383	5204	3386	50.7167
CDP12977	1623	1444	1288.5	69.5534
CDP16170	2355	2176	1103	39.511
CDP13537	5552	5373	1688	24.4882
CDP12044	872	693	1189	133.737
CDP17887	2265	2086	317	11.8453
CDP12069	1617	1438	119	6.45044
CDP16168	1761	1582	403	19.8564
CDP09747	1070	891	973	85.121
CDP12093	1222	1043	152	11.3595
CDP07826	3988	3809	154	3.15146
CDP07831	467	288	0	0
CDP11703	738	559	10	1.39441
CDP11761	1311	1132	46.9	3.22945
CDP09817	2712	2533	620	19.0791
CDP16182	1582	1403	2705	150.283
CDP12211	2638	2459	1615	51.1936
CDP08356	1655	1476	417	22.0217
CDP08317	3117	2938	192	5.09391
CDP16159	1831	1652	665	31.3771
CDP08225	1098	919	1.18717	0.100693
CDP12089	675	496	0	0
CDP18483	2110	1931	862	34.7958
CDP09983	1087	908	127	10.9023
CDP13055	987	808	0	0
CDP20151	1480	1301	52.0291	3.11724
CDP08344	2683	2504	985	30.6622
CDP12224	1601	1422	309	16.9379
CDP11678	1993	1814	460	19.7662
CDP07877	674	495	700.886	110.368
CDP09740	2340	2161	807	29.1085
CDP14973	1041	862	0	0
CDP08262	902	723	188	20.2685
CDP18418	3039	2860	420	11.4468
CDP07175	1842	1663	131	6.14017
CDP09923	240	61.0822	0	0
CDP18808	3673	3494	2572	57.3786
CDP14963	171	13.7365	0	0
CDP08307	1128	949	91	7.47441
CDP12979	2141	1962	1540	61.1819
CDP12048	984	805	443	42.8953
CDP08342	4403	4224	816	15.058
CDP18433	243	64.0516	0	0
CDP08174	3669	3490	1428	31.8937
CDP08339	1114	935	513	42.7669
CDP08348	1513	1334	385	22.4961
CDP14948	360	181	61	26.2696
CDP13491	3888	3709	6532	137.275
CDP12122	303	124	2	1.25722
CDP12081	3312	3133	640	15.9229
CDP12200	2358	2179	818	29.2616
CDP11693	600	421	0	0
CDP16149	2136	1957	71	2.82793
CDP11713	1238	1059	663	48.7999
CDP19691	2123	1944	246	9.86371
CDP17891	1456	1277	38	2.3195
CDP18784	2048	1869	774	32.28
CDP12471	711	532	0	0
CDP08220	3036	2857	2.14557	0.0585375
CDP13472	1180	1001	75	5.84021
CDP07169	2146	1967	141	5.58748
CDP16158	1339	1160	964	64.777
CDP12976	375	196	0	0
CDP12938	1214	1035	550	41.4213
CDP13035	1200	1021	156	11.9097
CDP07163	657	478	249	40.6044
CDP09853	1707	1528	3	0.153038
CDP07905	2247	2068	486	18.3184
CDP18552	5367	5188	10330	155.204
CDP19112	441	262	0	0
CDP13531	1509	1330	0	0
CDP17886	687	508	76	11.6614
CDP16140	1300	1121	69.0229	4.79942
CDP18488	1242	1063	300	21.9983
CDP08176	904	725	79	8.49358
CDP13541	1686	1507	1940	100.344
CDP07898	156	10.3458	0	0
CDP18800	2081	1902	508	20.8188
CDP10019	972	793	408	40.1041
CDP13492	910	731	1211	129.13
CDP09823	772	593	0	0
CDP11741	402	223	0	0
CDP08328	2406	2227	42	1.47005
CDP13534	1388	1209	660.26	42.5687
CDP15672	1023	844	4	0.369419
CDP07839	1279	1100	336	23.8094
CDP13515	633	454	512	87.9054
CDP12950	2205	2026	31.638	1.21723
CDP11719	2290	2111	1668.28	61.6002
CDP08177	561	382	2	0.408102
CDP13425	1504	1325	138	8.11829
CDP13528	1862	1683	995	46.083
CDP07855	1280	1101	2	0.141594
CDP12992	1695	1516	882	45.3493
CDP13414	702	523	135	20.1203
CDP07872	1724	1545	221.939	11.1971
CDP09878	3305	3126	1150	28.6755
CDP14453	1313	1134	916	62.9628
CDP12038	1662	1483	78	4.09973
CDP11762	1071	892	138.1	12.0679
CDP09970	794	615	285	36.122
CDP12472	1593	1414	0	0
CDP15680	1015	836	7	0.65267
CDP11733	3249	3070	231.804	5.88551
CDP11735	1656	1477	0	0
CDP15676	192	21.9418	1	3.55245
CDP19382	3018	2839	43	1.18061
CDP19386	225	46.6066	0	0
CDP09833	2131	1952	224	8.94478
CDP18781	336	157	28.3946	14.0974
CDP18541	501	322	0	0
CDP13467	1052	873	779	69.5544
CDP13519	1599	1420	68	3.73269
CDP14456	576	397	12	2.35609
CDP11769	569	390	6	1.19919
CDP16188	1828	1649	121.321	5.73479
CDP08282	1931	1752	193	8.58667
CDP12159	633	454	281	48.245
CDP17892	1227	1048	0	0
CDP18536	1210	1031	105	7.93839
CDP18439	1955	1776	122	5.35449
CDP16145	1340	1161	7.68874	0.516208
CDP11749	699	520	18.7928	2.81702
CDP07887	1440	1261	1.21463	0.0750813
CDP09986	2388	2209	63	2.22304
CDP12155	278	99	0	0
CDP11710	1419	1240	386	24.2643
CDP11734	2616	2437	14	0.44779
CDP18327	1135	956	96	7.82735
CDP12951	2598	2419	107.023	3.44859
CDP08336	1574	1395	1877	104.88
CDP10006	1599	1420	273	14.9857
CDP18549	1404	1225	493.525	31.4032
CDP12046	1795	1616	1349	65.0687
CDP09836	2301	2122	406	14.9136
CDP07152	2506	2327	39	1.30638
CDP07174	417	238	0	0
CDP12165	2884	2705	1905	54.8946
CDP10021	1262	1083	476	34.2594
CDP18802	813	634	0	0
CDP14952	1446	1267	382	23.5011
CDP09744	1295	1116	319	22.2807
CDP09919	855	676	9	1.03776
CDP11770	2596	2417	50	1.61248
CDP13440	2208	2029	0	0
CDP09978	9999	9820	3646	28.9405
CDP12105	3656	3477	555	12.442
CDP13000	808	629	187	23.1735
CDP09881	2455	2276	2336	80.0022
CDP11740	306	127	15.1424	9.29378
CDP08232	237	58.1281	3	4.02287
CDP11672	1030	851	136	12.4569
CDP16157	3274	3095	425	10.7036
CDP09781	2475	2296	1084	36.8009
CDP09771	1355	1176	105	6.95959
CDP09746	576	397	4	0.785364
CDP09925	1083	904	779	67.1693
CDP19027	1047	868	0	0
CDP09766	189	20.4424	7.76373	29.6033
CDP08187	1780	1601	246	11.9769
CDP09802	1941	1762	280	12.3866
CDP12214	2802	2623	1038	30.8461
CDP07186	2398	2219	225	7.90363
CDP14982	138	7.80511	0	0
CDP15692	1565	1386	208	11.6977
CDP13465	2139	1960	97	3.8576
CDP18481	222	43.8484	0	0
CDP13455	3425	3246	15.0325	0.360981
CDP12267	2779	2600	642	19.247
CDP09924	2719	2540	1268	38.9123
CDP09795	987	808	230	22.188
CDP08179	1503	1324	0	0
CDP08302	2360	2181	122	4.36019
CDP12948	861	682	43.2908	4.94781
CDP13427	1468	1289	4648	281.07
CDP16195	1804	1625	405	19.4269
CDP14983	1317	1138	12.7735	0.874919
CDP09754	1134	955	8	0.652962
CDP09791	2383	2204	598	21.1491
CDP18484	534	355	49	10.7589
CDP09961	2298	2119	764.192	28.1108
CDP07156	869	690	5.78055	0.653013
CDP13543	1532	1353	687	39.5786
CDP08196	815	636	904	110.793
CDP09952	970	791	90	8.86886
CDP12466	798	619	0	0
CDP12168	594	415	166	31.179
CDP12238	1717	1538	753	38.1628
CDP07179	1621	1442	4	0.21622
CDP14978	837	658	0	0
CDP16194	2296	2117	142.64	5.25197
CDP12461	9671	9492	1986	16.3088
CDP18550	1494	1315	157	9.30627
CDP16144	387	208	0	0
CDP12062	1213	1034	173	13.0415
CDP18855	534	355	0	0
CDP18797	1336	1157	704	47.4287
CDP11768	1194	1015	112	8.60109
CDP11760	378	199	72.3935	28.3562
CDP09906	4514	4335	362	6.5091
CDP17899	1025	846	795	73.2484
CDP13015	1014	835	0	0
CDP13511	264	85.0011	0	0
CDP08369	1623	1444	0	0
CDP16139	1584	1405	1288.51	71.4845
CDP13499	1062	883	2236	197.384
CDP18548	1253	1074	113.279	8.22141
CDP08366	228	49.4247	0	0
CDP14950	2550	2371	53	1.74239
CDP08346	2867	2688	81	2.34886
CDP11732	2762	2583	420.196	12.6803
CDP18478	4713	4534	1037	17.8278
CDP12056	1411	1232	72	4.55537
CDP12050	3247	3068	2153	54.7004
CDP11689	2283	2104	10.1589	0.376361
CDP10014	1229	1050	406	30.1397
CDP17900	1254	1075	0	0
CDP08297	1879	1700	897	41.1287
CDP07176	929	750	373	38.7658
CDP09782	3090	2911	3284	87.9351
CDP18783	3502	3323	2855	66.9695
CDP14981	510	331	0	0
CDP11736	600	421	234	43.3247
CDP12147	1677	1498	152	7.90921
CDP19035	1623	1444	0	0
CDP16173	1238	1059	3	0.220814
CDP08229	992	813	2877	275.836
CDP08151	1123	944	99	8.17457
CDP14956	2357	2178	316.179	11.3156
CDP12975	84	4.40283	0	0
CDP08321	1087	908	618	53.0523
CDP18496	1677	1498	0	0
CDP09979	2694	2515	340	10.5376
CDP07842	1537	1358	602	34.554
CDP13417	2783	2604	1105.46	33.0906
CDP09990	3491	3312	176	4.14213
CDP16141	492	313	0	0
CDP13462	927	748	0	0
CDP13019	1005	826	140.896	13.296
CDP09757	2421	2242	464	16.1318
CDP12123	2817	2638	4	0.118192
CDP16167	2360	2181	953	34.0595
CDP20152	582	403	17.5339	3.39137
CDP14936	3753	3574	3619	78.9288
CDP13485	2265	2086	3801	142.032
CDP08182	582	403	97	18.7615
CDP14938	1558	1379	340	19.2184
CDP09778	631	452	2	0.3449
CDP07883	2578	2399	189	6.14092
CDP12954	912	733	268.481	28.5504
CDP12964	765	586	0	0
CDP16164	1660	1481	239	12.579
CDP16169	1745	1566	213	10.602
CDP16200	1851	1672	0	0
CDP08306	3137	2958	1554	40.95
CDP12085	2627	2448	213	6.78219
CDP13405	1559	1380	20	1.12967
CDP09855	2542	2363	243	8.01575
CDP07861	4637	4458	265	4.63348
CDP13010	929	750	308.883	32.1021
CDP08144	1586	1407	18	0.997195
CDP08325	987	808	243.436	23.4842
CDP18498	2142	1963	0	0
CDP12249	2476	2297	6417	217.757
CDP09935	705	526	0	0
CDP12210	1035	856	407	37.0614
CDP08219	2418	2239	20.0038	0.696402
CDP07895	1611	1432	74	4.02801
CDP08324	3157	2978	318	8.32346
CDP09796	1419	1240	3213.97	202.033
CDP16148	1290	1111	426.232	29.9043
CDP09929	1921	1742	59	2.64001
CDP12218	1784	1605	107	5.19649
CDP18857	1711	1532	2081.97	105.929
CDP07854	238	59.1108	0	0
CDP09949	1723	1544	439	22.1625
CDP12179	1047	868	532	47.7742
CDP16201	1185	1006	0	0
CDP11685	2388	2209	329	11.6092
CDP18429	2025	1846	112	4.7292
CDP11766	1682	1503	27	1.40025
CDP12459	1556	1377	10	0.566067
CDP13012	1202	1023	18	1.37151
CDP13007	894	715	11	1.19919
CDP12969	528	349	0	0
CDP13026	1892	1713	188	8.55465
CDP18809	2293	2114	2141	78.9429
CDP09839	642	463	8	1.34682
CDP10007	2713	2534	22	0.676733
CDP13542	1277	1098	917	65.0981
CDP09809	1634	1455	185	9.91084
CDP08170	1724	1545	121	6.10462
CDP07218	653	474	199	32.7247
CDP14977	1395	1216	238.096	15.2623
CDP12980	2289	2110	228	8.42275
CDP18430	591	412	133	25.1626
CDP09938	1369	1190	1307	85.6111
CDP08209	1289	1110	1711	120.151
CDP07173	978	799	89.44	8.72542
CDP09890	2221	2042	161	6.1457
CDP13521	2331	2152	8	0.289767
CDP18539	1334	1155	227	15.3195
CDP12139	1097	918	23	1.95293
CDP12127	2472	2293	19	0.645879
CDP08318	1953	1774	755	33.1738
CDP12033	904	725	624	67.0885
CDP09921	243	64.0516	0	0
CDP16191	2018	1839	128.017	5.4261
CDP09830	2704	2525	688	21.2387
CDP09913	1125	946	19	1.56554
CDP12941	1731	1552	45.0448	2.26232
CDP09939	1141	962	58	4.69953
CDP12065	1798	1619	835	40.2014
CDP08234	1183	1004	157	12.189
CDP12172	657	478	11	1.79377
CDP07852	483	304	0	0
CDP08148	2021	1842	481	20.3543
CDP07170	444	265	0	0
CDP13016	996	817	6	0.572441
CDP13063	3240	3061	66.1487	1.68446
CDP18444	567	388	0	0
CDP18543	1128	949	0	0
CDP09748	1239	1060	416	30.5907
CDP18611	504	325	10	2.39838
CDP09841	3599	3420	716	16.3188
CDP07893	2072	1893	5863	241.419
CDP12109	2708	2529	1495	46.078
CDP15673	597	418	32.6292	6.0846
CDP09846	2190	2011	8	0.310084
CDP08206	1556	1377	476	26.9448
CDP09874	873	694	28	3.14485
CDP12090	1071	892	795	69.471
CDP09865	1154	975	210	16.7887
CDP09803	2342	2163	1755	63.2444
CDP13503	689	510	513	78.4059
CDP08167	968	789	0	0
CDP19926	399	220	0	0
CDP08331	1587	1408	64	3.54306
CDP09843	642	463	1	0.168353
CDP12232	599	420	313	58.0894
CDP14457	702	523	7	1.04327
CDP08155	2882	2703	125	3.60467
CDP12937	1170	991	363	28.5519
CDP14931	1019	840	54	5.0109
CDP09821	2572	2393	144	4.69052
CDP12202	1959	1780	379	16.5967
CDP09969	1332	1153	734	49.6213
CDP13468	931	752	5	0.518267
CDP07866	1523	1344	735	42.6275
CDP13011	1431	1252	208	12.9497
CDP18485	1198	1019	495	37.8645
CDP14462	240	61.0822	0	0
CDP17896	249	70.019	6	6.67939
CDP16138	1038	859	8.63959	0.783974
CDP13518	2162	1983	3702	145.518
CDP08364	2256	2077	532	19.9653
CDP12079	2493	2314	53	1.78531
CDP13053	942	763	0	0
CDP09761	2343	2164	1432	51.5807
CDP15690	1561	1382	6335	357.306
CDP08286	768	589	0	0
CDP07182	2222	2043	135	5.15071
CDP07197	1491	1312	0	0
CDP07834	195	23.5677	0	0
CDP08376	1928	1749	1016	45.2799
CDP13478	2790	2611	602	17.9718
CDP11743	249	70.019	0	0
CDP09827	2918	2739	125	3.55729
CDP16156	2464	2285	1485	50.6573
CDP09887	2371	2192	923	32.8218
CDP09879	1994	1815	258	11.0801
CDP12204	1142	963	685	55.4454
CDP09862	3254	3075	3058	77.5165
CDP12125	2244	2065	285	10.7579
CDP08245	2237	2058	4	0.151501
CDP08353	733	554	18	2.53259
CDP07184	2704	2525	907.77	28.0231
CDP12112	3403	3224	873	21.1067
CDP11757	1935	1756	387	17.1786
CDP16166	1815	1636	36.6346	1.74546
CDP09819	1214	1035	33	2.48528
CDP18431	1380	1201	106.544	6.91491
CDP09988	3476	3297	2250	53.1943
CDP13017	1020	841	2351	217.9
CDP16197	1095	916	5887	500.957
CDP12465	2582	2403	629	20.4032
CDP16175	2401	2222	63	2.21003
CDP08235	1639	1460	253	13.5073
CDP08375	237	58.1281	0	0
CDP09810	1539	1360	1020	58.4605
CDP07864	2714	2535	3807	117.059
CDP09849	999	820	0	0
CDP07180	2349	2170	87	3.12508
CDP08211	2121	1942	1	0.0401377
CDP07901	695	516	3	0.453182
CDP18325	1480	1301	479	28.6985
CDP16185	483	304	0	0
CDP12256	987	808	139	13.4093
CDP15684	2577	2398	999.22	32.4798
CDP13452	3926	3747	261	5.42948
CDP07858	1204	1025	149	11.3309
CDP07847	2427	2248	1155	40.0486
CDP09931	803	624	2790	348.515
CDP12233	1597	1418	23	1.26431
CDP13444	1209	1030	738	55.8497
CDP14970	3855	3676	0	0
CDP14984	1125	946	88	7.25092
CDP16151	614	435	302	54.1152
CDP13530	1439	1260	345	21.3427
CDP08272	1524	1345	851	49.3184
CDP12144	1295	1116	541	37.7863
CDP13403	1308	1129	673	46.4647
CDP07193	1709	1530	20	1.01892
CDP14469	3097	2918	20.035	0.535188
CDP12059	1838	1659	1277	59.9993
CDP16163	204	29.2345	3	7.99885
CDP07153	480	301	0	0
CDP16154	2135	1956	116	4.62265
CDP13476	1229	1050	182	13.5109
CDP08217	856	677	31.0158	3.57105
CDP12263	1084	905	83	7.14877
CDP13471	483	304	11	2.82046
CDP08208	2272	2093	1672	62.2685
CDP08207	898	719	0	0
CDP09973	1453	1274	32	1.95786
CDP09971	3589	3410	3332	76.1644
CDP08171	1667	1488	326	17.0772
CDP12152	2260	2081	231	8.6525
CDP12045	2417	2238	239	8.32414
CDP21022	1869	1690	279.696	12.9003
CDP07868	3198	3019	304	7.84896
CDP09891	1734	1555	1620	81.2056
CDP08153	1677	1498	754	39.2339
CDP07867	1866	1687	54	2.49506
CDP13054	1674	1495	307	16.0066
CDP07882	1724	1545	38	1.91715
CDP18852	2832	2653	399	11.723
CDP08254	1388	1209	312	20.1155
CDP07216	267	88.0006	0	0
CDP07188	408	229	12	4.08458
CDP09888	1292	1113	501.807	35.1434
CDP09844	2265	2086	0	0
CDP09780	423	244	6	1.91674
CDP08320	713	534	243	35.4704
CDP12052	1158	979	36	2.8663
CDP12183	3046	2867	3488	94.831
CDP12953	3248	3069	13048.8	331.417
CDP18491	5277	5098	1	0.0152898
CDP08374	1293	1114	18	1.25947
CDP14945	126	6.66748	0	0
CDP16176	3643	3464	66	1.48514
CDP10012	1767	1588	1294	63.5163
CDP12982	2189	2010	1132	43.8987
CDP14942	2996	2817	589.435	16.3099
CDP08357	1807	1628	70	3.35155
CDP12030	2083	1904	372	15.2292
CDP12184	2326	2147	399	14.4858
CDP07206	1365	1186	0	0
CDP11756	3819	3640	1141	24.4335
CDP07213	2002	1823	1810	77.3915
CDP12971	1475	1296	763.773	45.9368
CDP08158	2870	2691	690	19.9865
CDP16171	1655	1476	1205	63.6359
CDP10003	1458	1279	329	20.0506
CDP12110	1470	1291	1670	100.83
CDP14943	126	6.66748	0	0
CDP13479	1418	1239	484	30.4492
CDP12070	2335	2156	1019	36.8406
CDP12978	615	436	86.5692	15.4767
