target_id	length	eff_length	est_counts	tpm
CDP16322	1189	1010	141	10.3363
CDP00688	2126	1947	48.8934	1.85932
CDP00207	3726	3547	1571	32.7932
CDP18991	1223	1044	260	18.4392
CDP00501	2673	2494	239	7.0953
CDP16302	1752	1573	33.7339	1.58784
CDP00340	1200	1021	2662	193.042
CDP13381	2066	1887	639	25.0725
CDP00690	3304	3125	41.2219	0.97667
CDP05588	2080	1901	0	0
CDP16279	2058	1879	2	0.0788084
CDP00633	1281	1102	772	51.8687
CDP00605	1579	1400	290	15.337
CDP00182	2264	2085	839	29.7938
CDP04859	756	577	1	0.12832
CDP13341	306	127	109	63.5466
CDP13203	1617	1438	2135	109.928
CDP14398	1005	826	0	0
CDP00392	997	818	393	35.572
CDP00474	2850	2671	772	21.4
CDP13267	4175	3996	2023	37.4835
CDP11616	444	265	0	0
CDP19666	3267	3088	349	8.36792
CDP00236	4948	4769	1034	16.0532
CDP00582	1938	1759	732	30.8116
CDP05509	561	382	4	0.775293
CDP13303	1320	1141	0	0
CDP00331	1217	1038	3040	216.843
CDP04905	417	238	0	0
CDP00295	2504	2325	521	16.5914
CDP13262	1836	1657	25	1.11709
CDP00716	2224	2045	8719	315.677
CDP16261	393	214	8	2.76787
CDP05590	2407	2228	112	3.72196
CDP13232	1146	967	3	0.229702
CDP11024	3114	2935	240	6.05442
CDP11052	738	559	1	0.132452
CDP13311	1196	1017	292	21.2584
CDP05514	2744	2565	140	4.0412
CDP00434	2572	2393	265	8.19922
CDP00482	3151	2972	650	16.1932
CDP13315	1757	1578	382	17.9236
CDP13192	691	512	526	76.0651
CDP00307	406	227	0	0
CDP16246	1474	1295	344	19.6679
CDP13299	448	269	0	0
CDP13359	1216	1037	779	55.6196
CDP16301	609	430	5.16113	0.888681
CDP07983	936	757	0	0
CDP13325	3625	3446	1658	35.6237
CDP16990	3446	3267	302	6.84427
CDP00726	1398	1219	945	57.3981
CDP00756	831	652	526	59.7321
CDP00298	3545	3366	834	18.3452
CDP13384	417	238	0	0
CDP07994	4949	4770	786	12.2004
CDP16318	900	721	0	0
CDP00660	245	66.0374	20	22.4238
CDP05584	3477	3298	12.9193	0.290041
CDP04787	1038	859	423.024	36.4621
CDP04830	1413	1234	0	0
CDP00293	2088	1909	1	0.038785
CDP13375	2591	2412	645.408	19.8119
CDP05569	1607	1428	798	41.3756
CDP00480	408	229	5	1.61661
CDP16514	354	175	1.00102	0.42352
CDP13337	1243	1064	3347	232.908
CDP00234	1813	1634	2864	129.775
CDP00626	336	157	22	10.3751
CDP00406	1569	1390	100	5.32666
CDP05515	382	203	92	33.5553
CDP13327	2783	2604	1166	33.1533
CDP13270	3266	3087	4829	115.822
CDP05544	2270	2091	177	6.26742
CDP07919	2588	2409	442.991	13.6153
CDP00559	2600	2421	3558	108.813
CDP11623	483	304	40	9.74217
CDP11634	489	310	0	0
CDP00396	2048	1869	269	10.6564
CDP05405	1776	1597	280	12.9814
CDP00249	821	642	131	15.108
CDP00265	1512	1333	722.988	40.1578
CDP00450	2168	1989	386	14.3688
CDP05563	2805	2626	5	0.140976
CDP00166	1719	1540	1	0.0480783
CDP16243	414	235	0	0
CDP00635	1013	834	513	45.5429
CDP00194	1357	1178	231	14.519
CDP16288	1515	1336	1449	80.3029
CDP00287	1421	1242	1880.62	112.111
CDP04786	339	160	6.97601	3.22817
CDP07982	171	13.7365	0	0
CDP00446	309	130	93	52.9674
CDP00570	2179	2000	728	26.9507
CDP13246	2575	2396	1217	37.6074
CDP11644	570	391	0.323531	0.0612645
CDP18993	2593	2414	70	2.14699
CDP00592	2802	2623	6	0.169364
CDP00464	872	693	57	6.08991
CDP00561	1373	1194	70	4.34073
CDP00601	2067	1888	1329	52.1186
CDP05488	1070	891	409	33.9872
CDP16973	979	800	1316	121.797
CDP00671	2219	2040	482	17.4939
CDP11611	3683	3504	566	11.9597
CDP16300	1975	1796	48.6188	2.00432
CDP00354	1306	1127	758	49.7983
CDP13234	2657	2478	1175	35.108
CDP13281	729	550	2	0.269238
CDP16970	881	702	15.6	1.64534
CDP00549	358	179	0	0
CDP04892	240	61.0822	0	0
CDP07971	903	724	954	97.5617
CDP13242	1076	897	64	5.28271
CDP13170	1334	1155	2880	184.62
CDP00418	1446	1267	1024	59.8402
CDP18564	2166	1987	15.25	0.568253
CDP00159	1290	1111	330	21.9922
CDP13218	640	461	2529	406.179
CDP00692	3366	3187	183.684	4.26736
CDP13228	1949	1770	0	0
CDP00184	3255	3076	948	22.8187
CDP13331	1724	1545	424	20.3192
CDP00486	4126	3947	6511	122.138
CDP00465	3605	3426	528	11.4108
CDP05450	975	796	64	5.95301
CDP04900	507	328	14	3.16027
CDP13198	5322	5143	2765	39.806
CDP00790	1869	1690	274	12.0042
CDP13390	1578	1399	1270	67.2133
CDP16864	534	355	0	0
CDP18455	2365	2186	2079	70.4164
CDP16898	1266	1087	1202.2	81.8872
CDP13285	1011	832	7	0.622937
CDP04882	336	157	4	1.88638
CDP00173	3477	3298	4752	106.683
CDP00219	1844	1665	1850	82.2672
CDP00520	2759	2580	2801	80.3827
CDP13224	2424	2245	3118	102.832
CDP05517	339	160	0	0
CDP00368	1527	1348	505	27.7377
CDP00791	1106	927	0	0
CDP04805	521	342	269	58.2365
CDP16256	2109	1930	6.09046	0.233648
CDP04849	582	403	27	4.96053
CDP11054	858	679	124	13.5214
CDP16258	447	268	0	0
CDP13320	2084	1905	1762	68.4826
CDP00609	1781	1602	193	8.91999
CDP05500	270	91.0003	0	0
CDP00575	448	269	181	49.8191
CDP11597	225	46.6066	0	0
CDP13361	150	9.35544	0	0
CDP00301	2198	2019	1583	58.0516
CDP16519	733	554	2.01198	0.268895
CDP11648	640	461	69	11.082
CDP16295	1762	1583	828	38.7274
CDP00430	1507	1328	705	39.3061
CDP00755	5402	5223	8023	113.733
CDP00815	1812	1633	2	0.0906804
CDP04817	450	271	6	1.63927
CDP07976	195	23.5677	19	59.6906
CDP00191	1359	1180	0	0
CDP00607	2016	1837	588	23.6994
CDP00516	3947	3768	261	5.1286
CDP13253	2145	1966	474	17.8511
CDP18632	1535	1356	80	4.36817
CDP00628	1563	1384	695	37.1807
CDP11029	330	151	0	0
CDP00652	1122	943	0	0
CDP13369	1362	1183	396	24.7845
CDP00492	2977	2798	2332	61.7092
CDP16307	1096	917	157	12.6765
CDP18006	459	280	0	0
CDP00347	2109	1930	64	2.45523
CDP11618	4392	4213	1348.86	23.7053
CDP00310	1042	863	911	78.1586
CDP16241	585	406	0	0
CDP00391	1258	1079	369	25.3206
CDP00441	1592	1413	64	3.35357
CDP00203	1548	1369	110	5.9492
CDP04799	2964	2785	44	1.16976
CDP07965	2043	1864	12	0.476656
CDP00275	2269	2090	1123	39.7835
CDP05447	684	505	2	0.29323
CDP04904	4040	3861	183.949	3.5275
CDP04854	2590	2411	387	11.8846
CDP00227	282	103	0	0
CDP16971	881	702	15.6	1.64534
CDP00380	1439	1260	234	13.7504
CDP04889	1634	1455	37.7024	1.91856
CDP07968	1542	1363	274	14.8842
CDP05419	2196	2017	3288	120.697
CDP00356	935	756	191	18.706
CDP04821	273	94.0001	0	0
CDP13371	1978	1799	5	0.205782
CDP00205	1187	1008	1238	90.9347
CDP00572	3556	3377	909	19.9298
CDP13180	2006	1827	75	3.03943
CDP13307	1623	1444	2462	126.238
CDP14405	1734	1555	304	14.4748
CDP05448	921	742	457	45.6018
CDP13204	1848	1669	0	0
CDP00372	1282	1103	1812	121.633
CDP16894	1150	971	535.325	40.8195
CDP15272	489	310	0	0
CDP00576	1050	871	1503	127.765
CDP13275	2303	2124	157	5.47286
CDP13379	1596	1417	373	19.4898
CDP00343	1923	1744	0	0
CDP00751	1099	920	137	11.0256
CDP00526	1745	1566	170	8.0376
CDP13184	516	337	0	0
CDP04819	1260	1081	2	0.136985
CDP11598	1593	1414	0	0
CDP13358	2213	2034	445	16.1986
CDP00577	2780	2601	1315	37.433
CDP04792	1583	1404	569	30.0064
CDP00792	291	112	0	0
CDP16286	576	397	0	0
CDP04802	3625	3446	696	14.9542
CDP13386	2136	1957	0	0
CDP00291	3356	3177	3561	82.9897
CDP11609	498	319	2	0.464204
CDP00484	2016	1837	457	18.4194
CDP00410	2702	2523	4200.49	123.269
CDP00793	1926	1747	515.584	21.8512
CDP00283	1548	1369	0	0
CDP16878	7585	7406	2500	24.9934
CDP07931	2252	2073	310	11.0721
CDP00730	2202	2023	735	26.9005
CDP13362	3001	2822	849	22.2751
CDP13205	921	742	25	2.49463
CDP05497	1251	1072	1037.3	71.6442
CDP16251	1150	971	232	17.6904
CDP07946	1320	1141	0	0
CDP13339	1702	1523	874	42.4894
CDP00522	1598	1419	3296	171.979
CDP00721	1184	1005	608	44.7927
CDP00395	2238	2059	40	1.43838
CDP00578	1581	1402	3062	161.706
CDP13217	1578	1399	11	0.582163
CDP16306	700	521	805	114.4
CDP00277	1848	1669	211	9.36042
CDP05420	2383	2204	1835	61.6444
CDP00230	2759	2580	2654	76.1642
CDP00330	1203	1024	4	0.289221
CDP00498	2329	2150	674	23.2108
CDP13169	1377	1198	2310	142.766
CDP11645	513	334	9	1.9951
CDP11032	264	85.0011	0	0
CDP00548	485	306	0	0
CDP16268	1023	844	21	1.84224
CDP00615	1479	1300	10	0.569542
CDP04834	575	396	163	30.4763
CDP00165	3608	3429	3972.01	85.7654
CDP00651	2236	2057	825	29.6954
CDP00289	1478	1299	5131	292.457
CDP00779	832	653	1607	182.21
CDP16980	612	433	2	0.341989
CDP05478	3126	2947	2375.05	59.6707
CDP13271	2575	2396	964	29.7893
CDP00662	2460	2281	719	23.3385
CDP00461	948	769	365	35.1428
CDP13389	1331	1152	941	60.4793
CDP04829	1200	1021	0	0
CDP00336	1538	1359	284	15.4728
CDP07918	621	442	35	5.86294
CDP00471	1041	862	0	0
CDP15265	452	273	92	24.9514
CDP00214	2156	1977	439	16.441
CDP05474	2712	2533	3261	95.3202
CDP05471	1419	1240	30	1.7913
CDP16517	1366	1187	40	2.49505
CDP00816	759	580	0	0
CDP13377	2259	2080	660	23.4936
CDP19431	1635	1456	2	0.101704
CDP05599	3800	3621	576.886	11.7959
CDP07922	3419	3240	804	18.373
CDP00579	1655	1476	371	18.6105
CDP05561	2682	2503	936	27.6875
CDP13226	1229	1050	468	33.0009
CDP16296	1138	959	998	77.0515
CDP16888	3099	2920	5832	147.878
CDP00338	633	454	20	3.2617
CDP16860	2177	1998	2330	86.3435
CDP13241	108	5.45872	3	40.6911
CDP13284	1766	1587	223	10.4039
CDP16315	1515	1336	182	10.0864
CDP13370	804	625	1489	176.394
CDP00411	855	676	0	0
CDP00650	1424	1245	467	27.7726
CDP00765	465	286	0	0
CDP13392	2075	1896	0	0
CDP05511	797	618	372	44.5681
CDP16249	756	577	0	0
CDP13304	1332	1153	0	0
CDP00711	1431	1252	0	0
CDP00753	2406	2227	2017	67.0587
CDP05480	3342	3163	2088.95	48.8989
CDP00325	1472	1293	1247	71.4064
CDP15254	574	395	310	58.1077
CDP05484	1287	1108	603.7	40.3414
CDP05552	2163	1984	0	0
CDP07920	815	636	9.00921	1.04882
CDP13187	1979	1800	1202	49.4426
CDP00382	1460	1281	1119.37	64.6987
CDP00316	2533	2354	104	3.27112
CDP05455	1791	1612	0	0
CDP00185	1298	1119	285	18.8575
CDP16310	327	148	0	0
CDP00483	1459	1280	681	39.3919
CDP05580	1092	913	0	0
CDP18456	1200	1021	0	0
CDP00673	2475	2296	4147	133.731
CDP00533	2049	1870	200	7.91877
CDP00642	2977	2798	2415	63.9056
CDP05597	4787	4608	247.248	3.97273
CDP00741	285	106	0	0
CDP13319	2691	2512	148	4.36226
CDP14401	1263	1084	0	0
CDP05434	3679	3500	70	1.48081
CDP00244	1699	1520	2268	110.476
CDP00174	7492	7313	897	9.08168
CDP11011	2552	2373	1091	34.0405
CDP18972	2610	2431	371.98	11.3293
CDP18980	1203	1024	665	48.083
CDP13269	1791	1612	8	0.367447
CDP00596	2254	2075	2658	94.8432
CDP00517	1938	1759	289	12.1647
CDP13343	814	635	79	9.21134
CDP13175	2066	1887	12540.6	492.058
CDP13274	4103	3924	551	10.3966
CDP13355	3695	3516	1574	33.1456
CDP00619	2074	1895	63	2.46151
CDP13346	987	808	85	7.78892
CDP11643	453	274	2	0.540442
CDP13237	1339	1160	144	9.19124
CDP00687	1629	1450	78.3423	4.00035
CDP05554	3667	3488	10	0.212272
CDP00801	2150	1971	4	0.15026
CDP00308	817	638	569	66.033
CDP16972	204	29.2345	0	0
CDP07923	1803	1624	1241	56.579
CDP00239	2372	2193	1287	43.452
CDP00235	3930	3751	956	18.8704
CDP00454	962	783	443	41.8901
CDP11626	1137	958	131	10.1245
CDP00796	683	504	8	1.17525
CDP00451	2988	2809	1386.52	36.5464
CDP11614	3867	3688	632.438	12.6969
CDP16308	1621	1442	150	7.70186
CDP00443	2399	2220	506.698	16.8992
CDP00312	708	529	1.00153	0.140177
CDP00399	983	804	1074	98.9049
CDP00276	2108	1929	276	10.5937
CDP00675	2333	2154	368	12.6494
CDP00292	2232	2053	0	0
CDP11651	2680	2501	904	26.7623
CDP13223	2616	2437	42	1.27604
CDP16303	1773	1594	15	0.696743
CDP16263	423	244	0	0
CDP17999	1512	1333	1.01094	0.0561517
CDP04858	2376	2197	0	0
CDP05458	675	496	0	0
CDP05537	1569	1390	264.069	14.0661
CDP16865	2067	1888	2	0.0784327
CDP00403	1403	1224	311	18.8126
CDP00613	1197	1018	1987	144.517
CDP07932	300	121	0	0
CDP16309	969	790	2	0.187444
CDP00535	938	759	83	8.09666
CDP13231	851	672	5364	591.002
CDP16880	8586	8407	1605	14.1352
CDP00698	522	343	269	58.0668
CDP00754	999	820	12	1.08352
CDP16965	1126	947	121	9.4603
CDP18000	1524	1345	0	0
CDP05539	1703	1524	2097.93	101.924
CDP00334	1688	1509	1592	78.113
CDP05571	3620	3441	1708	36.7513
CDP00438	1938	1759	26	1.0944
CDP15266	546	367	0	0
CDP18097	2654	2475	539	16.1244
CDP04818	668	489	92	13.9299
CDP07957	3828	3649	0	0
CDP18005	507	328	63.7202	14.3838
CDP13296	1597	1418	339	17.7008
CDP00808	3007	2828	420	10.9961
CDP00170	1842	1663	461	20.5248
CDP00603	3227	3048	1374	33.3765
CDP00252	1719	1540	383	18.414
CDP11636	5151	4972	2	0.029783
CDP16962	1123	944	68.2815	5.35551
CDP13397	1705	1526	862	41.8237
CDP00636	552	373	2	0.397
CDP00653	1902	1723	56	2.40642
CDP05410	743	564	75	9.84581
CDP04845	764	585	166	21.0098
CDP00320	1375	1196	411	25.4437
CDP00587	1656	1477	2128	106.674
CDP16298	324	145	0	0
CDP00655	2110	1931	83	3.18248
CDP00767	696	517	12	1.71854
CDP18973	1973	1794	355	14.6513
CDP07924	933	754	0	0
CDP00414	1674	1495	86	4.25919
CDP00583	1502	1323	120	6.71569
CDP00370	1896	1717	3427	147.779
CDP00431	1754	1575	1	0.0470098
CDP04864	2373	2194	566	19.1007
CDP16869	1794	1615	0	0
CDP13301	321	142	0	0
CDP11026	2803	2624	575	16.2246
CDP13202	1212	1033	0	0
CDP00737	3253	3074	220	5.29893
CDP13316	849	670	139	15.3606
CDP07938	3630	3451	814	17.4642
CDP11624	2193	2014	111	4.08068
CDP00211	1212	1033	246	17.6321
CDP00218	783	604	536	65.7048
CDP00305	816	637	72.5486	8.43256
CDP00259	2530	2351	362	11.4005
CDP00540	733	554	198	26.4621
CDP16265	1077	898	4	0.329802
CDP05437	231	52.2911	8	11.3274
CDP18563	430	251	121	35.6928
CDP00386	2335	2156	411	14.1144
CDP04893	1948	1769	34.5893	1.44772
CDP00846	1738	1559	7	0.332446
CDP00707	1980	1801	359	14.7588
CDP00512	290	111	11	7.33735
CDP16292	1276	1097	251	16.9409
CDP00693	519	340	0	0
CDP00773	1347	1168	352	22.3136
CDP19668	2946	2767	1021	27.3203
CDP13219	1551	1372	538	29.0334
CDP00400	727	548	150	20.2666
CDP13201	2449	2270	461	15.0364
CDP16879	1818	1639	451	20.3736
CDP13264	2863	2684	1207	33.2962
CDP05592	974	795	0	0
CDP00247	2175	1996	209	7.75274
CDP04823	2400	2221	18	0.600058
CDP00209	1166	987	149	11.1773
CDP15268	5491	5312	350	4.87842
CDP00164	1392	1213	2086	127.328
CDP00350	930	751	24	2.36614
CDP13207	2763	2584	885	25.3583
CDP13258	1374	1195	0	0
CDP05513	1527	1348	0	0
CDP13227	1649	1470	921	46.3886
CDP05594	4757	4578	392	6.33986
CDP04785	3700	3521	740	15.5609
CDP04844	2128	1949	3113	118.26
CDP00420	3542	3363	1808	39.8053
CDP00189	3629	3450	2047	43.9307
CDP05532	1092	913	31	2.51397
CDP00433	2372	2193	247	8.33926
CDP00195	2359	2180	395	13.4156
CDP00531	785	606	52	6.35331
CDP04852	318	139	1	0.532666
CDP05496	3070	2891	959	24.5607
CDP00838	2436	2257	231	7.57792
CDP07944	723	544	0	0
CDP13286	573	394	12	2.25504
CDP11040	1569	1390	0	0
CDP05573	1484	1305	91.476	5.18998
CDP16294	1362	1183	456	28.5397
CDP00732	1407	1228	5	0.301468
CDP13191	2270	2091	850	30.0978
CDP13367	1883	1704	1264	54.9221
CDP00509	585	406	54	9.84775
CDP16264	540	361	0	0
CDP07990	1532	1353	45	2.46254
CDP00485	723	544	108	14.6992
CDP04842	834	655	0	0
CDP16269	2700	2521	27.7814	0.815927
CDP13248	1814	1635	173	7.83426
CDP00447	3851	3672	2712.45	54.6926
CDP00749	2388	2209	1591	53.3266
CDP04807	3022	2843	597	15.5477
CDP00747	955	776	34	3.24404
CDP17997	465	286	23	5.95431
CDP00672	2849	2670	605	16.777
CDP11025	1233	1054	1.0016	0.0703592
CDP00297	2640	2461	729	21.9324
CDP16960	366	187	0	0
CDP16289	877	698	12	1.2729
CDP00648	192	21.9418	29	97.8575
CDP13312	2586	2407	582	17.9026
CDP00362	2784	2605	332	9.43626
CDP00704	1191	1012	0	0
CDP05414	3047	2868	915.968	23.6467
CDP16287	3738	3559	2537	52.7791
CDP04783	900	721	0	0
CDP05566	2225	2046	114	4.12542
CDP00780	3112	2933	388	9.79465
CDP14397	1473	1294	518.654	29.6765
CDP16311	603	424	0	0
CDP18095	11100	10921	1691.87	11.4703
CDP05527	543	364	0	0
CDP05412	1493	1314	223	12.5655
CDP05459	1368	1189	4	0.249085
CDP00680	2647	2468	251	7.53005
CDP00709	1561	1382	68	3.64309
CDP16280	3108	2929	11	0.278063
CDP00487	1267	1088	1757	119.567
CDP16304	2210	2031	841	30.6588
CDP00502	1686	1507	63	3.09526
CDP13300	2186	2007	22123	816.143
CDP00436	2278	2099	505	17.8135
CDP04789	450	271	0	0
CDP00843	186	19.0638	0	0
CDP00849	2013	1834	1	0.0403711
CDP11630	2394	2215	598	19.9893
CDP05598	5057	4878	360.956	5.47876
CDP00190	892	713	69	7.16521
CDP00511	456	277	27	7.21695
CDP00734	443	264	0	0
CDP13340	2025	1846	710	28.4771
CDP11009	15026	14847	1690	8.42786
CDP00177	2055	1876	1533	60.5033
CDP11022	2088	1909	68	2.63738
CDP16245	1925	1746	6	0.254435
CDP16282	1677	1498	6192	306.047
CDP13344	1338	1159	3	0.191649
CDP19002	1858	1679	1119	49.3456
CDP00390	1482	1303	1457	82.7913
CDP00573	1898	1719	1981	85.3253
CDP11619	1368	1189	0	0
CDP11035	613	434	26.1448	4.46031
CDP00775	3000	2821	6020	158.002
CDP00225	640	461	61	9.79712
CDP04812	1619	1440	118	6.06721
CDP05501	1857	1678	316.877	13.9819
CDP00580	1140	961	181	13.9452
CDP05417	2921	2742	220.032	5.94139
CDP05453	3371	3192	425	9.85815
CDP00311	1143	964	4267	327.729
CDP18970	711	532	0	0
CDP00162	1579	1400	335	17.7168
CDP00439	2084	1905	54	2.09879
CDP20343	2177	1998	222.22	8.23488
CDP00588	1925	1746	94	3.98614
CDP00591	2230	2051	799.183	28.8503
CDP00725	2812	2633	399	11.22
CDP07969	768	589	0	0
CDP00705	2265	2086	168	5.96299
CDP15253	739	560	0	0
CDP00167	654	475	32	4.98799
CDP00836	2436	2257	170	5.57682
CDP00612	696	517	419.742	60.1121
CDP00537	4848	4669	2653	42.071
CDP13238	1340	1161	503	32.0778
CDP16285	228	49.4247	3	4.49414
CDP07993	1293	1114	171	11.3653
CDP00674	1850	1671	2575	114.096
CDP00788	1011	832	90	8.00919
CDP04887	2425	2246	246.837	8.1371
CDP00826	1530	1351	16	0.876868
CDP13289	1509	1330	8	0.445356
CDP00800	823	644	2.03135	0.233544
CDP00717	1644	1465	322	16.2738
CDP15256	86	4.47418	0	0
CDP11019	2419	2240	303	10.0153
CDP00428	1118	939	1729	136.332
CDP07917	1308	1129	0	0
CDP05443	3722	3543	522	10.9086
CDP16978	288	109	0	0
CDP07948	900	721	4.17613	0.428853
CDP00552	418	239	5	1.54896
CDP05423	1871	1692	114	4.98855
CDP07988	2112	1933	0	0
CDP00686	2392	2213	76.5675	2.56173
CDP00373	3591	3412	1124	24.3908
CDP00543	1056	877	643	54.2851
CDP00627	858	679	0	0
CDP00281	2293	2114	23	0.80555
CDP13229	2130	1951	873	33.1304
CDP00563	3576	3397	223	4.86048
CDP00817	711	532	1331	185.24
CDP13314	2071	1892	6461	252.841
CDP00584	1143	964	19	1.4593
CDP00647	1720	1541	934	44.876
CDP04881	702	523	0	0
CDP13351	1531	1352	989	54.1613
CDP13240	1611	1432	21	1.08579
CDP00810	2255	2076	2920	104.142
CDP13200	1913	1734	392	16.7381
CDP11632	939	760	468	45.5934
CDP04874	1371	1192	49.615	3.08181
CDP13385	288	109	0	0
CDP05409	2493	2314	248	7.9352
CDP04788	4255	4076	3255	59.1271
CDP04837	684	505	270.887	39.7161
CDP00819	647	468	35	5.53722
CDP05413	3081	2902	9	0.229623
CDP04841	2095	1916	3321.52	128.354
CDP18565	120	6.21	0	0
CDP19003	1291	1112	1475	98.2102
CDP04820	1206	1027	353.544	25.4884
CDP04866	1744	1565	611	28.9066
CDP05465	1840	1661	379.516	16.9173
CDP05549	2694	2515	11.6194	0.342071
CDP11016	393	214	0	0
CDP13265	3184	3005	3047	75.0754
CDP00742	351	172	16	6.88749
CDP00322	1347	1168	824	52.2341
CDP05421	1756	1577	291	13.6625
CDP05485	1164	985	0	0
CDP00432	2533	2354	826	25.9802
CDP00505	878	699	325	34.4251
CDP16874	4521	4342	480	8.18504
CDP00358	1199	1020	34	2.46802
CDP18453	2595	2416	717	21.9731
CDP13194	4275	4096	658	11.8942
CDP13245	2065	1886	1425	55.9426
CDP07977	3841	3662	1389	28.0836
CDP13313	2007	1828	44	1.78216
CDP07939	2136	1957	38	1.43768
CDP00821	897	718	4	0.412482
CDP13233	2640	2461	464	13.9597
CDP04863	1910	1731	156	6.67263
CDP00551	2345	2166	155	5.29837
CDP00684	379	200	3.14019	1.16251
CDP04846	1038	859	0	0
CDP05483	1327	1148	110.3	7.11381
CDP00388	1621	1442	369	18.9466
CDP00409	853	674	210	23.069
CDP16260	1041	862	0	0
CDP07973	1158	979	0	0
CDP00500	1240	1061	56	3.90789
CDP00657	2077	1898	744	29.0233
CDP00524	2081	1902	1253	48.7764
CDP13350	1878	1699	780	33.9915
CDP00290	2697	2518	784.316	23.0624
CDP13208	1200	1021	557	40.3923
CDP15250	1641	1462	265	13.4205
CDP00352	1490	1311	148.033	8.36036
CDP00179	1795	1616	4945	226.566
CDP00349	1356	1177	0	0
CDP16297	1242	1063	8.26611	0.575754
CDP00267	1832	1653	918.972	41.1622
CDP19004	2095	1916	847	32.7309
CDP11627	549	370	17	3.40186
CDP00818	1728	1549	4030	192.63
CDP05427	2812	2633	849	23.8741
CDP18096	2762	2583	195	5.58959
CDP18974	1493	1314	99	5.57839
CDP07972	1452	1273	20	1.16324
CDP00585	3049	2870	1714	44.2179
CDP04885	5326	5147	252	3.62506
CDP00746	2061	1882	131	5.15372
CDP00812	1705	1526	685	33.2357
CDP00759	3843	3664	144	2.90989
CDP14404	552	373	0	0
CDP16876	1685	1506	585	28.7608
CDP00460	2708	2529	394	11.535
CDP00245	491	312	14	3.32233
CDP16321	972	793	778	72.64
CDP13364	2339	2160	170	5.82726
CDP00361	1611	1432	126	6.51474
CDP13222	2460	2281	17	0.551814
CDP05486	1203	1024	126	9.11045
CDP00448	1990	1811	38	1.55358
CDP05581	486	307	0	0
CDP16861	3229	3050	447.718	10.8686
CDP00477	987	808	423	38.7613
CDP00789	557	378	80	15.6699
CDP11045	2859	2680	488.149	13.4861
CDP05402	3321	3142	945.719	22.2857
CDP00631	1265	1086	25	1.70443
CDP00757	1282	1103	876	58.8028
CDP13250	1710	1531	625.543	30.2518
CDP00614	1546	1367	0	0
CDP13279	1425	1246	410	24.3633
CDP00319	1239	1060	485	33.877
CDP00326	1344	1165	8	0.508433
CDP13356	818	639	307	35.5719
CDP11046	3335	3156	609.983	14.3104
CDP11605	1135	956	94.771	7.33985
CDP16323	1343	1164	669	42.5542
CDP00850	6528	6349	187.244	2.18359
CDP13363	1043	864	6	0.51417
CDP11038	630	451	0	0
CDP00272	951	772	548.789	52.633
CDP00469	1329	1150	32	2.06026
CDP00318	1040	861	309	26.572
CDP00841	1176	997	0	0
CDP00798	964	785	859	81.0201
CDP16247	225	46.6066	0	0
CDP00367	2819	2640	285	7.99301
CDP00175	1927	1748	1021	43.2468
CDP04861	210	33.6633	20	43.9889
CDP00560	1121	942	10	0.785993
CDP00637	1199	1020	1492	108.302
CDP13305	2198	2019	101	3.70386
CDP05546	2052	1873	4	0.158122
CDP00178	1076	897	387	31.9439
CDP05487	1627	1448	1359	69.4897
CDP16896	261	82.002	2.53123	2.28548
CDP05432	2412	2233	5	0.165787
CDP11649	6489	6310	667	7.82647
CDP00804	147	8.91948	342	2838.94
CDP07960	387	208	0	0
CDP07981	123	6.43085	0	0
CDP18003	729	550	2	0.269238
CDP05560	1593	1414	10	0.523625
CDP13273	1353	1174	741	46.7326
CDP05529	3570	3391	1652.97	36.0916
CDP13188	1487	1308	129	7.30216
CDP00499	4789	4610	297	4.77007
CDP00658	1566	1387	337	17.9897
CDP13197	1521	1342	7	0.386202
CDP05460	990	811	0	0
CDP07964	436	257	0	0
CDP05579	2844	2665	10.2058	0.283544
CDP00472	3402	3223	15	0.344588
CDP00649	4919	4740	2870	44.8304
CDP18988	1293	1114	1669	110.928
CDP00574	2503	2324	616	19.6252
CDP00217	1572	1393	1079	57.3508
CDP16516	1095	916	143	11.5587
CDP00669	591	412	4	0.71884
CDP00315	1911	1732	63	2.69316
CDP00621	702	523	354	50.1154
CDP13276	2505	2326	404	12.86
CDP11631	663	484	13	1.98869
CDP16966	513	334	83	18.3993
CDP11013	1566	1387	654	34.9117
CDP00554	629	450	154	25.3383
CDP04868	929	750	395	38.9947
CDP00344	853	674	372.013	40.8665
CDP00378	3544	3365	206	4.53264
CDP13336	2262	2083	830	29.5025
CDP11044	2466	2287	154.869	5.01382
CDP16314	1615	1436	40	2.06241
CDP07925	1921	1742	505	21.4641
CDP04793	2571	2392	81	2.50722
CDP19665	1047	868	0	0
CDP00722	557	378	128	25.0719
CDP00839	3285	3106	26	0.619785
CDP13330	1722	1543	150	7.19772
CDP05574	498	319	0	0
CDP00296	450	271	0	0
CDP00412	3590	3411	260	5.64366
CDP00383	3220	3041	1426	34.7194
CDP11039	546	367	0	0
CDP11608	516	337	0	0
CDP13360	1213	1034	0	0
CDP00187	5727	5548	635	8.47436
CDP00314	3520	3341	1463	32.4218
CDP11622	1668	1489	153	7.60792
CDP00369	1089	910	1516	123.347
CDP00248	1362	1183	139	8.6996
CDP13328	1600	1421	186.984	9.7427
CDP00639	908	729	240	24.3755
CDP00708	1163	984	200	15.0489
CDP00394	2127	1948	100	3.80085
