target_id	length	eff_length	est_counts	tpm
CDP01369	3074	2895	2523	61.4675
CDP07335	3407	3228	177	3.86738
CDP07287	1563	1384	2223.24	113.299
CDP07286	4217	4038	722.117	12.613
CDP10987	2024	1845	457	17.4701
CDP11403	2953	2774	0	0
CDP00865	1275	1096	1106	71.174
CDP00947	753	574	60	7.37252
CDP07565	822	643	22	2.41317
CDP00960	1596	1417	2708	134.789
CDP01134	2369	2190	475	15.2977
CDP11410	1236	1057	28111	1875.76
CDP10925	336	157	0	0
CDP07280	3436	3257	1272	27.5452
CDP18295	432	253	59.8541	16.6859
CDP01260	2115	1936	33	1.20222
CDP01180	2361	2182	50	1.61619
CDP00879	1029	850	37.8462	3.14037
CDP16507	1933	1754	1366	54.9285
CDP11387	489	310	16	3.64028
CDP11450	1506	1327	0	0
CDP18286	1792	1613	152	6.64639
CDP11371	1381	1202	129	7.56941
CDP07476	471	292	539	130.191
CDP01242	1470	1291	2	0.109265
CDP11948	195	23.5677	0	0
CDP11457	1876	1697	416	17.2897
CDP01068	1242	1063	38	2.52131
CDP00964	1877	1698	531	22.0563
CDP01040	1922	1743	156	6.31254
CDP11491	1305	1126	0	0
CDP07450	1440	1261	8	0.447457
CDP11406	1398	1219	399	23.0858
CDP01026	6557	6378	1564	17.2953
CDP01284	2391	2212	117	3.73059
CDP10713	1062	883	11.0081	0.879282
CDP11373	1422	1243	0	0
CDP07529	577	398	43	7.62012
CDP10674	2394	2215	45	1.4329
CDP01125	1849	1670	57	2.40733
CDP15819	2808	2629	3216	86.2784
CDP01269	3208	3029	944	21.9811
CDP10948	1452	1273	2	0.11081
CDP00915	849	670	0	0
CDP10967	144	8.51793	0	0
CDP07447	1278	1099	0	0
CDP16847	5308	5129	344.618	4.73894
CDP00862	2037	1858	44	1.67026
CDP10663	450	271	4	1.04104
CDP01333	1769	1590	128	5.67792
CDP11540	1237	1058	4613	307.521
CDP01193	2322	2143	2	0.065824
CDP01150	1623	1444	0	0
CDP17257	1164	985	0	0
CDP11537	1283	1104	29028	1854.49
CDP01034	1247	1068	230	15.1891
CDP01135	798	619	139	15.838
CDP07622	574	395	108.52	19.3771
CDP11432	1600	1421	11	0.545978
CDP18297	426	247	0	0
CDP11911	2916	2737	91.6002	2.36047
CDP07466	976	797	2134	188.848
CDP01211	1412	1233	4128	236.131
CDP11370	2096	1917	686	25.2394
CDP11459	726	547	746.017	96.1918
CDP07307	2381	2202	298.398	9.55773
CDP16497	2107	1928	143	5.23125
CDP01117	1819	1640	176	7.56912
CDP11932	6602	6423	1574	17.284
CDP07473	1231	1052	0	0
CDP01305	1648	1469	562	26.9831
CDP07460	2137	1958	3543	127.625
CDP20129	379	200	174.822	61.6513
CDP07576	2983	2804	634	15.9473
CDP10691	648	469	0	0
CDP11955	1536	1357	731.826	38.0368
CDP07603	2236	2057	79.2018	2.71567
CDP07485	2837	2658	674.853	17.9073
CDP11526	1781	1602	578	25.4473
CDP00898	1392	1213	418	24.3048
CDP01030	1657	1478	6064	289.375
CDP10955	831	652	34	3.67797
CDP11460	1538	1359	3017.29	156.594
CDP16848	3122	2943	122.382	2.93295
CDP01290	1242	1063	903.958	59.9779
CDP01344	1713	1534	345	15.8625
CDP11455	693	514	0	0
CDP01207	4041	3862	1062	19.395
CDP07379	3076	2897	43	1.04688
CDP07610	2688	2509	1521	42.7568
CDP01331	1221	1042	0	0
CDP07578	939	760	994	92.2464
CDP10960	1047	868	0	0
CDP01350	2779	2600	1772	48.0692
CDP01318	2310	2131	2	0.0661947
CDP11441	3184	3005	152.033	3.56837
CDP10916	2441	2262	472	14.7172
CDP11510	1706	1527	657	30.3461
CDP07598	3270	3091	358.077	8.1706
CDP01214	703	524	25	3.365
CDP07282	2662	2483	3	0.085216
CDP10670	481	302	43	10.0424
CDP01031	1297	1118	2081	131.283
CDP11982	3568	3389	289	6.01455
CDP11423	1457	1278	309	17.0531
CDP04883	1436	1257	321	18.0114
CDP05403	718	539	640	83.7467
CDP00206	1811	1632	280	12.1008
CDP11640	339	160	248	109.322
CDP11652	1062	883	59	4.71268
CDP18010	2985	2806	38.0335	0.955995
CDP00243	1194	1015	297	20.638
CDP00475	1026	847	0	0
CDP13280	3132	2953	1491	35.6115
CDP00212	2591	2412	1213	35.4699
CDP13326	1797	1618	575	25.0649
CDP00638	2107	1928	112	4.0972
CDP11034	1806	1627	181.838	7.88267
CDP00221	1128	949	414	30.7688
CDP05481	1296	1117	0	0
CDP13235	1666	1487	14	0.664039
CDP11012	777	598	18	2.12299
CDP00602	549	370	199	37.9339
CDP11612	516	337	0	0
CDP13189	2976	2797	709	17.8785
CDP00231	2780	2601	734	19.9036
CDP16259	1020	841	0	0
CDP07959	222	43.8484	0	0
CDP13290	1489	1310	307	16.5289
CDP00668	2803	2624	428	11.5042
CDP00834	918	739	11	1.04984
CDP05441	2787	2608	77	2.08238
CDP05449	1220	1041	25	1.69381
CDP00222	1076	897	794	62.4316
CDP13185	1938	1759	858	34.4031
CDP18001	2679	2500	448	12.6391
CDP00257	1954	1775	196	7.78815
CDP13353	1345	1166	523	31.6359
CDP00832	2017	1838	353	13.5458
CDP04835	931	752	124	11.63
CDP00764	1830	1651	96	4.1011
CDP00795	819	640	129	14.2163
CDP00630	465	286	0	0
CDP00546	477	298	57	13.4907
CDP04903	498	319	1	0.221099
CDP11042	1715	1536	83	3.81122
CDP05494	853	674	79	8.26692
CDP16963	6624	6445	1637	17.9144
CDP00328	4196	4017	214.202	3.76095
CDP05464	3387	3208	423	9.29999
CDP04831	3378	3199	16	0.352762
CDP05593	7939	7760	51	0.463538
CDP00421	1539	1360	57	2.95606
CDP00739	828	649	887	96.3952
CDP00544	1455	1276	135	7.46208
CDP18454	2574	2395	440	12.9576
CDP00827	661	482	89	13.0233
CDP04816	908	729	1382	133.708
CDP05401	3653	3474	425.309	8.63477
CDP04848	237	58.1281	0	0
CDP00598	1080	901	961	75.2273
CDP00629	1273	1094	132	8.51007
CDP07941	798	619	0	0
CDP05557	1275	1096	42	2.70281
CDP16266	2223	2044	0	0
CDP13334	1176	997	437	30.9146
CDP04806	2649	2470	1126	32.1527
CDP16968	2397	2218	676.15	21.501
CDP05445	2445	2266	29.7804	0.926932
CDP00476	1002	823	11	0.942691
CDP18008	912	733	0	0
CDP13195	2479	2300	463	14.1981
CDP16961	1288	1109	45	2.86192
CDP00424	312	133	99	52.5001
CDP00473	3221	3042	882	20.4497
CDP13173	1254	1075	186	12.2034
CDP18976	1553	1374	203	10.4204
CDP00374	2133	1954	112	4.04269
CDP00829	1936	1757	63	2.52898
CDP05541	2664	2485	353	10.019
CDP16320	1528	1349	605	31.6315
CDP18558	906	727	18	1.74628
CDP04796	2684	2505	248	6.98266
CDP04803	2226	2047	15	0.516833
CDP05489	507	328	0	0
CDP16979	762	583	16	1.93566
CDP05542	2641	2462	126	3.6096
CDP00468	1869	1690	85	3.54739
CDP00364	1300	1121	31	1.95044
CDP13321	5660	5481	864	11.1181
CDP00589	3185	3006	2499	58.6346
CDP13298	4377	4198	155	2.60415
CDP00618	3603	3424	403	8.30134
CDP00768	4524	4345	757	12.288
CDP13277	2018	1839	756	28.9946
CDP11647	1420	1241	4	0.227334
CDP07916	627	448	0	0
CDP07921	2363	2184	224	7.23389
CDP11015	1962	1783	226	8.93992
CDP00802	934	755	823	76.8829
CDP00223	697	518	487	66.3095
CDP04869	2347	2168	200	6.5065
CDP11615	1263	1084	352.753	22.9519
CDP05492	216	38.5618	0	0
CDP00158	2368	2189	1882	60.6388
CDP04851	393	214	4.01199	1.32228
CDP04840	2374	2195	1344	43.1858
CDP00617	2285	2106	544	18.2187
CDP13368	1269	1090	3	0.194121
CDP00488	2800	2621	593	15.9575
CDP00625	1200	1021	70	4.83558
CDP00220	1275	1096	1285	82.6931
CDP00303	1254	1075	133	8.72609
CDP16278	714	535	4	0.52733
CDP16271	2631	2452	43.2673	1.24456
CDP00797	864	685	1602	164.949
CDP00644	981	802	0	0
CDP11610	546	367	0	0
CDP05538	3663	3484	1	0.0202441
CDP00490	1500	1321	90.7609	4.84588
CDP04825	1365	1186	0	0
CDP13387	2542	2363	2423.23	72.3281
CDP18098	1416	1237	5	0.285087
CDP00260	1342	1163	188	11.4013
CDP00271	565	386	545	99.5831
CDP18009	4225	4046	367.172	6.40059
CDP07937	923	744	1	0.094799
CDP00805	1218	1039	827	56.1393
CDP00525	1178	999	548	38.6894
CDP00681	1354	1175	76	4.56197
CDP04857	2749	2570	192	5.2692
CDP13186	2018	1839	567	21.7459
CDP16889	872	693	604	61.4724
CDP16276	1338	1159	0	0
CDP00720	1102	923	10	0.764144
CDP04888	3071	2892	74.9075	1.82685
CDP00547	611	432	846	138.122
CDP18007	582	403	0	0
CDP05565	3651	3472	180.955	3.67593
CDP00323	1667	1488	650	30.8097
CDP07934	4486	4307	384	6.2883
CDP00786	791	612	1010.59	116.466
CDP16987	2110	1931	165	6.02668
CDP00782	2147	1968	1630	58.417
CDP16248	802	623	15	1.69816
CDP05406	4314	4135	1473	25.1249
CDP00823	725	546	2	0.258353
CDP13257	2728	2549	577	15.9655
CDP18562	660	481	191	28.0069
CDP15252	2138	1959	666	23.9782
CDP00822	854	675	46	4.80652
CDP07989	2288	2109	182	6.08655
CDP13388	1198	1019	0	0
CDP13332	2280	2101	198	6.64685
CDP11596	324	145	4	1.94567
CDP00523	1875	1696	0	0
CDP00324	1466	1287	18	0.98644
CDP00445	1938	1759	49.0077	1.96506
CDP00321	1349	1170	447	26.9462
CDP00600	786	607	28	3.25346
CDP00744	2172	1993	236	8.35182
CDP16863	522	343	2	0.411256
CDP04798	1426	1247	1068	60.4062
CDP04833	1534	1355	262	13.6376
CDP00640	786	607	0	0
CDP04898	981	802	64.2768	5.6527
CDP07979	294	115	3	1.83992
CDP13376	813	634	1270	141.283
CDP05404	468	289	0	0
CDP11601	3662	3483	1039	21.0397
CDP16305	2559	2380	495	14.6691
CDP00566	330	151	7	3.26962
CDP05524	204	29.2345	0	0
CDP13193	1646	1467	396	19.0389
CDP04828	3417	3238	1.10911	0.0241587
CDP07928	1213	1034	900	61.3901
CDP16983	1398	1219	768.23	44.4492
CDP16293	1864	1685	550	23.0218
CDP00495	3484	3305	350	7.46919
CDP00387	1270	1091	489	31.6126
CDP00299	1976	1797	4975	195.264
CDP04814	2544	2365	59	1.75953
CDP05473	822	643	841	92.249
CDP00718	3619	3440	14808	303.609
CDP21182	1734	1555	324.079	14.6993
CDP04784	1059	880	0	0
CDP00172	1286	1107	287	18.2857
CDP13206	1924	1745	459	18.5521
CDP00381	1086	907	74	5.75441
CDP00769	861	682	41	4.2401
CDP07915	2792	2613	578	15.6015
CDP05578	1431	1252	14.009	0.789188
CDP15259	312	133	0	0
CDP18969	4294	4115	810	13.8833
CDP00536	622	443	15	2.38816
CDP13249	1028	849	15.5068	1.28823
CDP04800	1365	1186	0	0
CDP11031	1143	964	5	0.365822
CDP00590	3372	3193	1602	35.3867
CDP00820	660	481	14	2.05286
CDP13400	830	651	113	12.2426
CDP13394	1379	1200	696	40.9077
CDP00459	519	340	0	0
CDP04902	1458	1279	0	0
CDP18994	1098	919	628	48.1971
CDP00384	2940	2761	250	6.38631
CDP00542	1758	1579	63.6945	2.84509
CDP00202	2081	1902	420	15.5745
CDP05435	3743	3564	244	4.82868
CDP00538	2290	2111	495.306	16.5486
CDP05553	1202	1023	8	0.551558
CDP16981	303	124	0	0
CDP00422	762	583	5	0.604892
CDP13294	2736	2557	796	21.9563
CDP18999	192	21.9418	0	0
CDP00667	1509	1330	723	38.341
CDP07945	1637	1458	0	0
CDP19005	1892	1713	89	3.66445
CDP18555	1257	1078	137	8.96352
CDP00270	1838	1659	1500	63.7708
CDP00497	2142	1963	36	1.29348
CDP00463	999	820	0	0
CDP00830	6453	6274	3336	37.5023
CDP05477	3786	3607	0	0
CDP18986	2294	2115	4758	158.669
CDP05502	690	511	0	0
CDP00518	2864	2685	302	7.93303
CDP00731	1407	1228	0	0
CDP00825	1138	959	2135	157.02
CDP05482	1255	1076	535	35.0686
CDP13306	762	583	364	44.0362
CDP00670	1288	1109	8	0.508786
CDP16859	660	481	246	36.0717
CDP11037	1827	1648	0	0
CDP04791	3047	2868	440	10.8206
CDP04895	2490	2311	12.4011	0.378475
CDP11055	2148	1969	76.012	2.72278
CDP00496	1382	1203	33	1.93475
CDP13268	2296	2117	1598	53.2393
CDP00224	563	384	24	4.40815
CDP13354	678	499	328	46.3607
CDP07955	2474	2295	136	4.17958
CDP13357	1470	1291	130	7.10221
CDP00632	612	433	0	0
CDP00397	2757	2578	1395	38.1652
CDP05564	1500	1321	0	0
CDP00458	3708	3529	24	0.479663
CDP05438	1002	823	1.58301	0.135663
CDP16242	959	780	9.37609	0.84782
CDP07949	978	799	1	0.0882734
CDP00665	806	627	0	0
CDP04873	1375	1196	0	0
CDP00268	2542	2363	1781	53.159
CDP00851	648	469	0	0
CDP00401	1519	1340	4296	226.119
CDP13391	581	402	293	51.4065
CDP04822	1635	1456	656.983	31.8251
CDP16875	3238	3059	464	10.6983
CDP04880	3039	2860	3	0.073983
CDP13395	2386	2207	798	25.5022
CDP00738	1983	1804	24	0.938321
CDP04862	1439	1260	27.0189	1.51242
CDP05504	921	742	3.60247	0.342431
CDP00300	1442	1263	265	14.7986
CDP15249	1915	1736	702	28.521
CDP05572	1906	1727	58	2.36871
CDP16884	3890	3711	642	12.2017
CDP04875	1665	1486	65	3.08511
CDP05425	1163	984	66	4.7307
CDP00610	1208	1029	0	0
CDP05534	2671	2492	6	0.169816
CDP05587	2466	2287	44.0453	1.35835
CDP07987	1416	1237	52	2.9649
CDP04839	420	241	7	2.0486
CDP00491	1425	1246	60.2391	3.40986
CDP16883	901	722	39	3.80982
CDP00440	3592	3413	416	8.59674
CDP00661	888	709	207	20.5921
CDP11008	2409	2230	802	25.3657
CDP05469	1185	1006	63	4.41692
CDP00532	852	673	4.37689	0.458699
CDP05415	216	38.5618	0	0
CDP05510	489	310	0	0
CDP13210	1989	1810	645	25.1338
CDP13260	683	504	484	67.7316
CDP16274	2583	2404	157.202	4.61212
CDP04782	1494	1315	182	9.76163
CDP13283	580	401	23	4.04539
CDP00269	1830	1651	53	2.26415
CDP07978	1506	1327	6	0.318902
CDP00567	2440	2261	1056	32.9412
CDP00345	1292	1113	584	37.0079
CDP13239	1921	1742	312	12.6323
CDP00735	1578	1399	47	2.3695
CDP00806	2145	1966	2	0.0717502
CDP00691	2454	2275	73.2447	2.27076
CDP00811	2790	2611	313	8.45501
CDP00608	930	751	114	10.7064
CDP07927	1470	1291	6	0.327795
CDP00455	1007	828	214	18.2289
CDP00429	969	790	3	0.267837
CDP00682	2367	2188	360	11.6046
CDP05535	1873	1694	86.319	3.59393
CDP16262	2649	2470	503.22	14.3694
CDP18992	1842	1663	715	30.3243
CDP13302	2629	2450	943	27.147
CDP17998	2551	2372	8	0.237877
CDP00192	2719	2540	1498	41.5963
CDP04877	879	700	0	0
CDP16964	2009	1830	2334	89.9552
CDP00208	1199	1020	561	38.7917
CDP00784	3499	3320	308	6.54319
CDP16257	1098	919	0	0
CDP05407	1839	1660	75	3.18662
CDP16267	1961	1782	12	0.474953
CDP00624	1445	1266	826	46.0175
CDP13393	1045	866	12	0.977327
CDP05570	1349	1170	710	42.8005
CDP00770	861	682	117.695	12.1717
CDP04853	2053	1874	214	8.05417
CDP05505	2336	2157	110.512	3.61358
CDP16986	1281	1102	2328.77	149.046
CDP00171	1527	1348	439	22.9695
CDP05424	783	604	6	0.700634
CDP16250	2929	2750	1019	26.1347
CDP00713	1978	1799	45	1.76424
CDP18995	3402	3223	717	15.6905
CDP05543	2236	2057	629	21.5672
CDP04878	4287	4108	11	0.18886
CDP00510	3045	2866	1324	32.5828
CDP13251	2856	2677	1927	50.7703
CDP07950	1725	1546	0	0
CDP13182	2438	2259	545	17.016
CDP00696	529	350	3.2502	0.654965
CDP13243	1092	913	546	42.1792
CDP07929	2083	1904	420	15.5582
CDP15248	1723	1544	14	0.639525
CDP16867	2817	2638	4527	121.035
CDP05583	177	15.5846	4	18.1026
CDP00752	1142	963	552	40.4287
CDP05576	765	586	6	0.722155
CDP00553	3377	3198	1137	25.076
CDP00679	2060	1881	355	13.3112
CDP04824	2459	2280	868	26.8511
CDP13261	1408	1229	11	0.631273
CDP04867	660	481	69	10.1177
CDP19001	1257	1078	489	31.9939
CDP16977	333	154	0	0
CDP00342	3820	3641	542.355	10.5061
CDP18971	1396	1217	394	22.834
CDP05556	2121	1942	1	0.0363185
CDP00616	1645	1466	8	0.384886
CDP16273	3150	2971	100.508	2.38602
CDP15271	555	376	0	0
CDP00556	1020	841	2	0.16773
CDP00188	2248	2069	123	4.19297
CDP05567	1935	1756	8	0.321323
CDP05416	645	466	0	0
CDP16312	786	607	0	0
CDP13374	1058	879	1	0.0802394
CDP14403	546	367	0	0
CDP13174	1662	1483	159015	7562.64
CDP05446	2819	2640	297	7.93468
CDP00255	1587	1408	6	0.300556
CDP13190	2532	2353	31	0.929215
CDP16272	403	224	8	2.51894
CDP00426	2544	2365	638	19.0268
CDP13345	858	679	2	0.207748
CDP00597	2523	2344	179	5.38607
CDP16882	333	154	13	5.95387
CDP13291	1332	1153	0	0
CDP18996	980	801	4472.55	393.822
CDP00216	996	817	0	0
CDP13171	1909	1730	375	15.2884
CDP05463	1007	828	315	26.8322
CDP04891	252	73.0112	0	0
CDP04884	2292	2113	272	9.07917
CDP00677	495	316	0	0
CDP00568	1723	1544	49	2.23834
CDP05433	2346	2167	1	0.0325475
CDP05493	1686	1507	405	18.9548
CDP18561	669	490	11	1.58334
CDP07913	3213	3034	472.365	10.9809
CDP00565	465	286	0	0
CDP05398	1503	1324	253	13.4775
CDP00481	1353	1174	2	0.120154
CDP04836	1320	1141	58	3.58525
CDP13288	1349	1170	943	56.8463
CDP00776	836	657	35	3.75733
CDP16509	318	139	1	0.507413
CDP05519	414	235	0	0
CDP04781	730	551	108	13.8245
CDP16510	5051	4872	768	11.1181
CDP00528	2012	1833	3275.36	126.03
CDP00750	1571	1392	201	10.1844
CDP04871	630	451	31	4.84799
CDP16982	75	4.11003	0	0
CDP07951	1158	979	0	0
CDP00712	2115	1936	1299	47.3239
CDP00417	1714	1535	4	0.183793
CDP04901	1182	1003	529	37.199
CDP04886	1572	1393	0	0
CDP00176	1770	1591	2	0.0886618
CDP00813	1134	955	433	31.9787
CDP00541	1305	1126	455	28.5003
CDP00379	1576	1397	202	10.1984
CDP00335	2053	1874	760	28.6036
CDP00339	687	508	2	0.277679
CDP00728	1311	1132	91	5.66985
CDP05454	2889	2710	68.9149	1.79358
CDP18998	3721	3542	1225	24.3929
CDP04860	222	43.8484	53	85.251
CDP16988	644	465	80	12.1343
CDP16290	1080	901	22.6116	1.77004
CDP15255	1688	1509	758	35.4288
CDP16985	528	349	0	0
CDP07980	966	787	1	0.0896194
CDP04810	1269	1090	0	0
CDP00416	3881	3702	263	5.01067
CDP18101	1770	1591	0	0
CDP00557	1643	1464	60	2.89059
CDP00622	375	196	0	0
CDP11028	1873	1694	209	8.70181
CDP07956	3761	3582	1395	27.4679
CDP13396	1259	1080	108	7.05305
CDP00766	3311	3132	1474	33.1934
CDP04906	1026	847	1	0.0832709
CDP00845	3180	3001	7.62443	0.179192
CDP04872	465	286	2.05682	0.507233
CDP00351	1575	1396	71	3.58715
CDP00313	1473	1294	490	26.7078
CDP13168	2422	2243	4744	149.174
CDP13272	1146	967	10861	792.173
CDP13324	771	592	2	0.238279
CDP00329	1442	1263	1125	62.824
CDP00261	4780	4601	359	5.50325
CDP13213	786	607	4	0.464781
CDP16877	4049	3870	275	5.01185
CDP00785	1403	1224	308	17.7479
CDP11638	1178	999	2006	141.626
CDP18013	1215	1036	0	0
CDP13323	1569	1390	183	9.28566
CDP05548	2511	2332	15	0.453669
CDP00645	2171	1992	693	24.5369
CDP00377	3458	3279	1405	30.2212
CDP04790	1572	1393	4	0.202528
CDP00697	1488	1309	0	0
CDP00840	3279	3100	79	1.79739
CDP00160	2371	2192	291	9.3633
CDP05490	1399	1220	565.267	32.6791
CDP07963	3950	3771	467	8.73448
CDP05528	4232	4053	1266	22.031
CDP00226	567	388	0	0
CDP00258	1215	1036	0	0
CDP05466	1974	1795	0	0
CDP14399	1661	1482	814	38.7394
CDP13342	1879	1700	170	7.05305
CDP13244	1527	1348	455	23.8066
CDP16291	2452	2273	273	8.4711
CDP16866	4204	4025	799	14.001
CDP18566	594	415	0	0
CDP00359	1723	1544	112	5.1162
CDP00254	2156	1977	581	20.7275
CDP05518	1266	1087	1	0.0648854
CDP18978	2642	2463	864	24.7415
CDP00407	1579	1400	694	34.963
CDP00507	657	478	25	3.68883
CDP14402	2514	2335	111	3.35284
CDP00442	1272	1093	0	0
CDP05418	3435	3256	664.372	14.3914
CDP04827	4486	4307	48	0.786037
CDP19430	1370	1191	24.3084	1.43953
CDP13309	4826	4647	745	11.3073
CDP04855	2310	2131	32	1.05912
CDP00264	1206	1027	22	1.51088
CDP18554	3627	3448	1935	39.5813
CDP00641	1505	1326	131	6.96794
CDP00294	1265	1086	2364	153.53
CDP00253	1974	1795	28	1.1002
CDP00748	2109	1930	54	1.97339
CDP05577	618	439	58	9.31837
CDP00288	2026	1847	1505.47	57.4887
CDP11628	794	615	0	0
CDP16511	354	175	0	0
CDP00777	3479	3300	94	2.00905
CDP07936	780	601	0	0
CDP00357	620	441	13	2.07913
CDP16873	1766	1587	69	3.06654
CDP00781	1346	1167	807	48.773
CDP05521	3063	2884	38	0.929319
CDP13196	1431	1252	0	0
CDP05429	1308	1129	1026	64.0959
CDP17996	1578	1399	598	30.1481
CDP13401	462	283	98	24.424
CDP00493	3879	3700	434	8.27303
CDP05440	1980	1801	12.0412	0.471554
CDP00279	1794	1615	72	3.14439
CDP00376	1264	1085	5141	334.191
CDP00664	273	94.0001	119	89.2884
CDP19006	1066	887	644.364	51.2371
CDP07954	1860	1681	443	18.5871
CDP16872	1510	1331	1122	59.4554
CDP05479	3615	3436	16	0.328431
CDP05516	1305	1126	0	0
CDP16891	1572	1393	386	19.544
CDP00427	1159	980	692	49.8031
CDP05562	835	656	1556	167.295
CDP05476	3597	3418	21	0.433335
CDP15270	1764	1585	89.9058	4.00069
CDP00772	522	343	4	0.822513
CDP00727	180	16.6423	1	4.23801
CDP00842	1701	1522	3	0.139022
CDP00763	633	454	97	15.0693
CDP11043	601	422	4	0.668535
CDP13372	654	475	0	0
CDP04813	1962	1783	330.129	13.059
CDP07935	1308	1129	21	1.3119
CDP16254	2084	1905	33	1.22179
CDP07985	447	268	0	0
CDP00228	2173	1994	2801	99.0751
CDP16885	1311	1132	343	21.371
CDP18011	1902	1723	5264	215.48
CDP00514	2987	2808	150	3.76765
CDP00304	2604	2425	554	16.1129
CDP11021	1660	1481	306	14.5728
CDP05540	825	646	0	0
CDP07995	2617	2438	56	1.62006
CDP11604	492	313	52.192	11.7608
CDP05558	4120	3941	5725	102.458
CDP00814	2448	2269	1626.64	50.5631
CDP11010	969	790	238	21.2484
CDP00778	3307	3128	247	5.56938
CDP11036	1260	1081	66.0112	4.30694
CDP11635	633	454	28	4.3499
CDP04811	1156	977	0	0
CDP05585	2829	2650	39.092	1.04044
CDP00643	234	55.1953	0	0
CDP00689	1461	1282	36.3896	2.00201
CDP13263	1635	1456	1468	71.1117
CDP05468	663	484	1	0.145724
CDP05575	1842	1663	58.2802	2.47176
CDP07942	381	202	0	0
CDP16887	2146	1967	498.896	17.8888
CDP05522	1479	1300	0	0
CDP00353	3010	2831	66.5427	1.65782
CDP18983	1024	845	736	61.4324
CDP16969	225	46.6066	0	0
CDP00470	1548	1369	65	3.34878
CDP18100	2559	2380	24	0.711231
CDP16895	681	502	0	0
CDP00213	1305	1126	230	14.4068
CDP15261	2652	2473	170	4.84843
CDP05508	273	94.0001	0	0
CDP16899	954	775	15	1.36511
CDP05596	5500	5321	1319.81	17.4942
CDP00332	3111	2932	475	11.4263
CDP00564	1821	1642	259	11.1251
CDP00423	518	339	127	26.4229
CDP16513	213	36.0583	0	0
CDP07966	2575	2396	781	22.9901
CDP00284	2332	2153	2375	77.803
CDP00309	4949	4770	756	11.1784
CDP18981	1914	1735	476	19.3501
CDP00656	171	13.7365	2	10.2691
CDP00844	1554	1375	0	0
CDP13282	2152	1973	983	35.1401
CDP16897	1707	1528	8	0.369269
CDP00807	902	723	1205	117.551
CDP05547	420	241	0	0
CDP04794	1714	1535	7679	352.836
CDP07933	3204	3025	1039.23	24.2306
CDP00479	4059	3880	1171	21.2864
CDP00634	864	685	0	0
CDP16870	1972	1793	254	9.99149
CDP00237	456	277	0	0
CDP00760	1302	1123	361	22.6727
CDP00280	1906	1727	1112	45.4139
CDP00723	1324	1145	0	0
CDP00620	771	592	0	0
CDP04870	3385	3206	210	4.6199
CDP05555	1438	1259	90.5465	5.07251
CDP00715	903	724	2	0.194835
CDP18560	1309	1130	15100	942.487
CDP18984	2473	2294	1005	30.8993
CDP07926	1130	951	307	22.7685
CDP16244	1935	1756	147.624	5.92937
CDP13287	2651	2472	46	1.31246
CDP00355	2884	2705	1824	47.5592
CDP00710	2171	1992	147	5.20481
CDP00740	2537	2358	286	8.55458
CDP05472	2478	2299	841	25.8008
CDP16284	1677	1498	32.3884	1.52495
CDP07975	1937	1758	1192	47.8227
CDP04797	1596	1417	427	21.2537
CDP13214	825	646	6	0.655082
CDP04847	2002	1823	1314	50.8376
CDP04896	429	250	0	0
CDP07974	1464	1285	96	5.2692
CDP05422	1897	1718	952	39.0832
CDP14407	1017	838	592	49.8258
CDP05442	1224	1045	0	0
CDP00453	2214	2035	261	9.04592
CDP00719	3226	3047	3026	70.0444
CDP04804	2767	2588	1048	28.561
CDP07961	657	478	5	0.737766
CDP18099	2562	2383	0	0
CDP15273	336	157	0	0
CDP05399	1659	1480	334.756	15.9531
CDP16316	928	749	315	29.6623
CDP11047	885	706	7.00435	0.699745
CDP00803	709	530	672	89.4273
CDP05436	1080	901	4	0.313121
CDP13178	1911	1732	141	5.7418
CDP00242	2327	2148	1361	44.689
CDP11607	341	162	61	26.5578
CDP11599	144	8.51793	5	41.4012
CDP00197	880	701	58	5.83562
CDP13254	2096	1917	853	31.3837
CDP05589	1452	1273	19	1.05269
CDP16283	2672	2493	1057	29.904
CDP00168	2052	1873	4	0.150626
CDP00306	2141	1962	641	23.0428
CDP11056	537	358	0	0
CDP18012	1641	1462	64	3.08752
CDP16890	2551	2372	312	9.27719
CDP15257	165	12.1958	2	11.5664
CDP00389	1542	1363	8550	442.432
CDP00676	429	250	2	0.564244
CDP00787	747	568	323.41	40.1589
CDP15260	1014	835	305.929	25.8411
CDP11625	4530	4351	894	14.4919
CDP04808	800	621	265	30.0975
CDP11041	3067	2888	3404.78	83.1512
CDP00558	3623	3444	1145	23.4487
CDP07967	3118	2939	584	14.0149
CDP13297	1067	888	7	0.555983
CDP11633	2706	2527	31.6241	0.882651
CDP00530	3683	3504	575	11.5739
CDP00702	4317	4138	619	10.5506
CDP19667	792	613	525	60.4054
CDP11005	855	676	0	0
CDP11014	6458	6279	404	4.53803
CDP00444	1448	1269	112.106	6.23081
CDP00398	1317	1138	1084	67.1837
CDP00404	645	466	0	0
CDP11650	958	779	181	16.3877
CDP05431	1851	1672	446	18.8137
CDP00506	2201	2022	2704	94.3197
CDP04843	2027	1848	1365.21	52.1044
CDP00169	1953	1774	1127	44.8071
CDP00180	2254	2075	993	33.7526
CDP15264	168	12.9312	0	0
CDP16892	873	694	7.01532	0.712959
CDP00282	1566	1387	0	0
CDP13365	1451	1272	720	39.9229
CDP16512	2724	2545	4	0.110853
CDP00204	378	199	16	5.67079
CDP00733	984	805	6	0.525693
CDP11606	528	349	0	0
CDP04890	1805	1626	107	4.6413
