target_id	length	eff_length	est_counts	tpm
CDP01510	1452	1273	8473	510.43
CDP01485	144	8.51793	0	0
CDP02770	783	604	29	3.68204
CDP02761	3221	3042	3359	84.6795
CDP01844	2396	2217	823	28.4683
CDP02568	2067	1888	340	13.8103
CDP02657	534	355	7	1.51216
CDP02093	2728	2549	4613	138.784
CDP12867	4408	4229	412	7.47114
CDP02501	2353	2174	214	7.54886
CDP02382	2167	1988	6575.93	253.669
CDP04709	3872	3693	920	19.1045
CDP02308	1701	1522	12	0.604636
CDP02162	411	232	7	2.31386
CDP16000	1393	1214	259	16.3609
CDP12803	1893	1714	30	1.34226
CDP01576	627	448	307	52.5518
CDP02012	2604	2425	6	0.189743
CDP01823	1773	1594	34	1.63575
CDP12887	319	140	5	2.73886
CDP04704	213	36.0583	0	0
CDP12795	971	792	63	6.10018
CDP01509	1707	1528	365.817	18.3598
CDP04655	3708	3529	2609	56.6956
CDP16735	1108	929	660	54.4823
CDP01718	2313	2134	565	20.304
CDP04764	2748	2569	48.4025	1.44488
CDP02194	1572	1393	528	29.0677
CDP02639	2498	2319	482	15.9395
CDP04616	309	130	0	0
CDP04676	3157	2978	352	9.06453
CDP01497	1310	1131	756	51.2609
CDP12799	3471	3292	0	0
CDP12894	2576	2397	1029	32.9211
CDP02165	2601	2422	247	7.82078
CDP01974	2254	2075	222	8.20469
CDP15704	333	154	2	0.995948
CDP16749	2061	1882	1374.94	56.0262
CDP01613	1455	1276	0	0
CDP12809	568	389	4.48127	0.883443
CDP02295	3308	3129	236	5.78407
CDP02500	330	151	0	0
CDP01412	654	475	0	0
CDP12845	1936	1757	9649	421.151
CDP02456	882	703	0	0
CDP12796	1946	1767	1356	58.8505
CDP02190	306	127	0	0
CDP08382	660	481	0	0
CDP12829	663	484	14	2.21825
CDP12804	568	389	4.48127	0.883443
CDP02266	3695	3516	150	3.27167
CDP01743	1828	1649	1838	85.4776
CDP02098	2033	1854	1006.32	41.625
CDP02175	1332	1153	12	0.79814
CDP02405	267	88.0006	301	262.306
CDP04643	1851	1672	86	3.94448
CDP02700	1678	1499	1539	78.7343
CDP01501	1841	1662	2262	104.373
CDP01506	1269	1090	2324	163.507
CDP02715	1131	952	193	15.547
CDP02334	3523	3344	751	17.2227
CDP08405	1640	1461	413	21.6784
CDP01918	2817	2638	2074	60.2922
CDP16741	2388	2209	84	2.91616
CDP02135	574	395	9	1.74732
CDP04697	680	501	578	88.4743
CDP12844	1956	1777	14	0.604182
CDP02806	1635	1456	11	0.579373
CDP01988	2136	1957	79	3.09573
CDP16640	1570	1391	43	2.37066
CDP02431	621	442	10	1.73502
CDP16669	2026	1847	1002	41.6033
CDP12931	2943	2764	0	0
CDP08408	929	750	0	0
CDP02570	2343	2164	4091	144.977
CDP01879	3476	3297	2485	57.8009
CDP12235	2772	2593	1252.57	37.0447
CDP13473	3171	2992	1489	38.1646
CDP07191	1795	1616	14	0.664376
CDP13061	1478	1299	401	23.6735
CDP13486	2872	2693	83	2.36357
CDP12944	618	439	25.2872	4.41736
CDP08276	764	585	32	4.1949
CDP07162	282	103	171	127.317
CDP09993	672	493	69	10.7332
CDP07848	1170	991	0	0
CDP11699	2476	2297	169.902	5.67236
CDP13430	1783	1604	2535	121.2
CDP13523	2140	1961	9	0.351959
CDP08291	2254	2075	411	15.1898
CDP08258	4385	4206	3927	71.601
CDP11745	939	760	52.2168	5.26895
CDP07885	2293	2114	0	0
CDP09953	570	391	2	0.392266
CDP13522	3067	2888	5521	146.605
CDP13437	2436	2257	196	6.65966
CDP16146	1056	877	176.266	15.4133
CDP12163	1256	1077	360	25.6339
CDP13483	468	289	294	78.0148
CDP07154	1530	1351	381	21.627
CDP09763	495	316	6	1.4561
CDP07201	2608	2429	949	29.9617
CDP12088	832	653	3	0.352318
CDP14979	1533	1354	0	0
CDP18493	1110	931	0	0
CDP07205	174	14.6185	0	0
CDP15683	555	376	150.32	30.6589
CDP18326	2150	1971	1801	70.0736
CDP08329	2886	2707	4	0.113318
CDP07219	2984	2805	0	0
CDP07910	162	11.5236	0	0
CDP07850	1680	1501	0	0
CDP13042	1308	1129	24	1.63021
CDP12239	1184	1005	2	0.152613
CDP12190	3331	3152	765	18.6124
CDP12958	669	490	4	0.626024
CDP10016	2901	2722	5	0.140867
CDP08205	2091	1912	875	35.0952
CDP12475	1014	835	0	0
CDP08359	1657	1478	6625	343.747
CDP08146	987	808	0	0
CDP12103	1197	1018	493	37.1387
CDP18538	1898	1719	40	1.78448
CDP08313	1774	1595	3	0.144241
CDP13069	1970	1791	1555	66.5828
CDP12111	4620	4441	568	9.80832
CDP07906	492	313	0	0
CDP09898	1042	863	227	20.1717
CDP12084	941	762	91	9.15827
CDP09963	177	15.5846	1.22676	6.03661
CDP13062	234	55.1953	0	0
CDP08241	2012	1833	39	1.63166
CDP13489	909	730	18	1.89094
CDP11763	2204	2025	3398	128.684
CDP16186	645	466	0	0
CDP13547	1912	1733	41	1.81431
CDP12984	524	345	955	212.281
CDP13047	1744	1565	500	24.5009
CDP09777	2845	2666	472	13.5772
CDP13435	668	489	939	147.26
CDP13490	941	762	109	10.9698
CDP12169	1992	1813	14	0.592185
CDP13442	1257	1078	150	10.6709
CDP12955	1673	1494	183	9.39351
CDP11744	3147	2968	63.5868	1.64297
CDP08204	5253	5074	3099	46.838
CDP07172	5177	4998	525	8.05546
CDP12101	1470	1291	8	0.475216
CDP12057	3720	3541	3895	84.3546
CDP10008	4221	4042	14	0.265619
CDP12460	114	5.81021	0	0
CDP08166	696	517	48	7.11997
CDP07227	361	182	0	0
CDP14471	1101	922	0	0
CDP10015	1428	1249	759	46.6022
CDP13548	3309	3130	41	1.00454
CDP13049	5372	5193	825	12.1832
CDP18440	7020	6841	1528.84	17.1384
CDP12042	1972	1793	1737	74.2928
CDP13033	453	274	0	0
CDP12114	1478	1299	413	24.3819
CDP08300	3042	2863	3120	83.5719
CDP13406	438	259	0	0
CDP18487	1602	1423	16	0.862268
CDP11695	3353	3174	763.166	18.4391
CDP13426	3350	3171	1634	39.5169
CDP07845	1683	1504	0	0
CDP11750	3015	2836	275.339	7.44541
CDP16198	1578	1399	0	0
CDP07846	1662	1483	28.6695	1.48254
CDP14957	372	193	0	0
CDP13066	2433	2254	315	10.7173
CDP14461	1266	1087	0	0
CDP09741	1234	1055	2937	213.491
CDP09861	1442	1263	2901.94	176.202
CDP09896	3711	3532	190	4.12534
CDP08156	1787	1608	0	0
CDP08270	1123	944	560	45.4929
CDP19692	493	314	198	48.3574
CDP08191	1845	1666	132.066	6.07917
CDP07832	747	568	2	0.270028
CDP12028	886	707	284	30.8054
CDP12126	2907	2728	810	22.7703
CDP12040	2318	2139	754	27.0326
CDP12262	1288	1109	538	37.203
CDP12234	1652	1473	12	0.624749
CDP09944	2280	2101	265	9.67269
CDP14466	282	103	0	0
CDP12026	1644	1465	192	10.0506
CDP12205	1992	1813	1244	52.6199
CDP09946	810	631	85.9772	10.4492
CDP09832	1654	1475	945	49.1323
CDP07215	180	16.6423	16	73.728
CDP07829	760	581	317.314	41.8833
CDP12957	4319	4140	897	16.6157
CDP18490	1536	1357	6	0.339077
CDP12220	2481	2302	259.168	8.63383
CDP08216	2931	2752	26.3881	0.735339
CDP12032	3741	3562	490	10.5494
CDP10018	684	505	50	7.59287
CDP08149	2758	2579	335	9.96141
CDP09965	2333	2154	2188	77.8985
CDP07159	2296	2117	66	2.39084
CDP12960	2625	2446	1924	60.322
CDP15686	1098	919	40.4151	3.37252
CDP18476	1333	1154	96	6.37959
CDP07908	1980	1801	180.278	7.67638
CDP18416	514	335	0	0
CDP09774	2859	2680	1092	31.2475
CDP11715	1875	1696	18	0.813905
CDP09854	2162	1983	56	2.16567
CDP07165	2882	2703	592	16.7959
CDP08188	782	603	70	8.90242
CDP08161	321	142	0	0
CDP12156	1900	1721	93	4.14409
CDP13034	1284	1105	45	3.12304
CDP09860	641	462	15	2.48987
CDP11701	1511	1332	299	17.2145
CDP18551	1594	1415	4806	260.468
CDP11696	1775	1596	37	1.77785
CDP18812	2031	1852	583	24.141
CDP18445	174	14.6185	0	0
CDP09743	6299	6120	1856	23.257
CDP08255	1320	1141	1796	120.711
CDP07894	2301	2122	0	0
CDP09812	927	748	169	17.3266
CDP09840	732	553	0	0
CDP12469	600	421	1	0.182157
CDP11764	3425	3246	837	19.7744
CDP18612	4619	4440	1709	29.518
CDP12208	4148	3969	375.369	7.25279
CDP14467	2261	2082	126.885	4.67365
CDP09884	1275	1096	413	28.8979
CDP13056	912	733	1	0.104622
CDP16181	2177	1998	1317.46	50.5672
CDP16199	1722	1543	0	0
CDP12268	2062	1883	522	21.2592
CDP10017	1164	985	78	6.07275
CDP18486	2079	1900	14	0.565069
CDP16160	4476	4297	98	1.74899
CDP12994	2576	2397	485	15.5168
CDP17883	506	327	173.033	40.5796
CDP09779	904	725	170	17.982
CDP08378	195	23.5677	0	0
CDP09739	2321	2142	4076	145.929
CDP11747	387	208	2	0.737384
CDP07160	3114	2935	195	5.09511
CDP13488	2044	1865	163	6.70249
CDP09972	1116	937	2	0.163688
CDP12037	1605	1426	112	6.02318
CDP08200	2251	2072	1113	41.1939
CDP12064	1692	1513	0	0
CDP13507	4217	4038	799	15.1743
CDP12990	2976	2797	890	24.402
CDP16155	1446	1267	8	0.484218
CDP13408	653	474	0	0
CDP12087	621	442	66	11.4511
CDP12074	1221	1042	126	9.27321
CDP09901	882	703	232	25.3081
CDP11704	282	103	0	0
CDP12181	1530	1351	24553	1393.72
CDP13549	1308	1129	395	26.8306
CDP12068	1071	892	77	6.61993
CDP08338	1187	1008	305	23.2042
CDP09976	891	712	56	6.03164
CDP09959	922	743	172	17.7528
CDP12250	1234	1055	189	13.7384
CDP15679	836	657	200.684	23.4247
CDP08362	1605	1426	395	21.2425
CDP13031	3395	3216	187	4.45916
CDP12083	2080	1901	894	36.0647
CDP08315	1189	1010	234	17.7673
CDP14940	3201	3022	535	13.5765
CDP11737	3798	3619	568.725	12.0515
CDP16187	327	148	0	0
CDP08283	2981	2802	4544	124.365
CDP12462	1482	1303	287.107	16.8977
CDP12171	739	560	33	4.51911
CDP18411	1821	1642	0	0
CDP18792	2285	2106	814	29.641
CDP20379	2514	2335	464	15.2391
CDP13001	801	622	4	0.49317
CDP07187	3000	2821	1086.83	29.5452
CDP07891	2380	2201	383	13.3446
CDP13445	2621	2442	255	8.00796
CDP12080	4643	4464	942	16.1828
CDP18799	4256	4077	941	17.7001
CDP16172	276	97.0001	0	0
CDP13498	317	138	33	18.3384
CDP09838	671	492	0	0
CDP09808	2662	2483	529	16.3383
CDP13459	2262	2083	25	0.920403
CDP12124	5206	5027	4792	73.103
CDP07835	1780	1601	38.1395	1.82689
CDP12175	2272	2093	155	5.67923
CDP08377	1485	1306	767	45.038
CDP09876	3299	3120	14	0.344113
CDP09957	1892	1713	22	0.984901
CDP12097	147	8.91948	0	0
CDP13461	417	238	0	0
CDP13466	2692	2513	1068	32.5916
CDP13436	2926	2747	152	4.24338
CDP07183	1882	1703	979	44.0855
CDP07164	1701	1522	117	5.8952
CDP13050	1392	1213	2530	159.951
CDP18796	1992	1813	7	0.296093
CDP13422	3281	3102	2575.18	63.6639
CDP13004	2213	2034	0	0
CDP14964	357	178	6	2.58499
CDP12209	1860	1681	1231	56.1588
CDP19383	2934	2755	6.42304	0.178791
CDP07844	1305	1126	727	49.5135
CDP12189	1686	1507	26	1.32308
CDP11739	2781	2602	99.232	2.92463
CDP18534	1490	1311	1392	81.4261
CDP09872	1070	891	66	5.68059
CDP14455	1934	1755	290	12.6721
CDP18856	1024	845	0	0
CDP13533	2686	2507	924	28.2647
CDP10005	1654	1475	344	17.8852
CDP12161	5633	5454	1560	21.935
CDP19928	3147	2968	17.301	0.447029
CDP11712	909	730	14	1.47073
CDP08265	1787	1608	129	6.15221
CDP12451	1470	1291	0	0
CDP07881	2535	2356	31	1.00905
CDP09991	3241	3062	777	19.46
CDP18427	1059	880	0	0
CDP08345	1312	1133	1142	77.2971
CDP13036	753	574	58	7.74896
CDP12998	801	622	562	69.2904
CDP12993	2010	1831	37	1.54967
CDP13044	1555	1376	99	5.51752
CDP08293	2127	1948	8	0.31494
CDP12949	180	16.6423	0	0
CDP18798	2351	2172	1484.49	52.4137
CDP12023	3306	3127	43	1.05455
CDP12965	819	640	0	0
CDP11711	1579	1400	509	27.8816
CDP11767	1086	907	626	52.9291
CDP09951	738	559	0	0
CDP09816	1483	1304	455	26.7585
CDP08333	6933	6754	455	5.16628
CDP09772	609	430	0	0
CDP09968	2846	2667	603	17.3389
CDP09909	1494	1315	2	0.116636
CDP08349	2324	2145	6	0.214512
CDP12185	780	601	14	1.78641
CDP12254	2572	2393	1096	35.1233
CDP07886	1458	1279	3.57104	0.214117
CDP12452	3333	3154	478	11.6223
CDP12457	675	496	0	0
CDP07871	4025	3846	1520	30.3083
CDP08250	2703	2524	915	27.8009
CDP12242	1443	1264	290.709	17.6376
CDP08368	1074	895	0	0
CDP12456	917	738	8	0.831306
CDP07157	1032	853	0	0
CDP13496	1945	1766	274	11.8984
CDP12952	2241	2062	38.5257	1.43281
CDP17901	1031	852	5	0.450047
CDP12142	1048	869	2	0.176497
CDP17744	1212	1033	0	0
CDP12264	1054	875	56	4.90803
CDP08227	3348	3169	150.747	3.64799
CDP18434	1300	1121	885.235	60.5592
CDP09814	2378	2199	42	1.46471
CDP12104	576	397	22	4.24971
CDP18537	1934	1755	259	11.3175
CDP12140	1466	1287	537	31.998
CDP19693	4935	4756	2790	44.9873
CDP09882	2730	2551	1329	39.9523
CDP08238	2165	1986	4061	156.813
CDP12054	498	319	163	39.1854
CDP08178	1527	1348	2	0.11378
CDP14962	3835	3656	218.845	4.59047
CDP18423	3567	3388	74	1.675
CDP11765	1550	1371	280	15.662
CDP08192	2234	2055	34	1.2688
CDP12188	2233	2054	3843	143.482
CDP16184	1062	883	0	0
CDP08246	1553	1374	50	2.79068
CDP09798	2309	2130	168	6.04863
CDP12191	1044	865	0	0
CDP09911	552	373	371	76.2768
CDP08195	1029	850	268	24.1793
CDP09793	4172	3993	1237	23.7573
CDP07843	198	25.324	0	0
CDP08351	1384	1205	154	9.80079
CDP07857	1083	904	10	0.848318
CDP09815	1173	994	33	2.54598
CDP12198	1007	828	168	15.5599
CDP14941	1998	1819	92.332	3.89266
CDP13513	1116	937	660.523	54.06
CDP08259	1772	1593	114	5.48803
CDP09985	1570	1391	305	16.8151
CDP09883	2925	2746	1065	29.7424
CDP16150	1227	1048	0	0
CDP09904	2901	2722	1132	31.8923
CDP13525	2616	2437	4026	126.691
CDP15671	1018	839	88	8.04355
CDP13457	752	573	211	28.2394
CDP12135	1135	956	282	22.6213
CDP09738	1550	1371	162.683	9.09982
CDP13464	1244	1065	49	3.52837
CDP13009	711	532	6	0.864902
CDP13020	4310	4131	13	0.241332
CDP13482	2635	2456	339	10.5852
CDP12997	2434	2255	281	9.55624
CDP12134	2171	1992	1714	65.9855
CDP14972	5181	5002	24.2665	0.372041
CDP07880	1119	940	0	0
CDP10010	1731	1552	339	16.7508
CDP08175	180	16.6423	0	0
CDP08303	522	343	88	19.675
CDP11771	354	175	0	0
CDP11687	1617	1438	219.83	11.7235
CDP18804	2934	2755	1091	30.369
CDP07863	2167	1988	2587	99.7947
CDP12986	1323	1144	36	2.41326
CDP12255	3565	3386	659	14.9254
CDP12027	2861	2682	154	4.40341
CDP13504	871	692	328	36.3492
CDP17894	1486	1307	193.778	11.3699
CDP16161	1860	1681	692	31.5693
CDP07204	261	82.002	0	0
CDP08164	1773	1594	711	34.2065
CDP08278	928	749	90	9.21484
CDP18480	2347	2168	4	0.141491
CDP12091	1251	1072	11	0.78691
CDP12999	177	15.5846	0	0
CDP09834	924	745	4	0.411747
CDP12940	382	203	3	1.13332
CDP18426	8234	8055	2110	20.0883
CDP12137	1218	1039	12	0.885713
CDP09916	2117	1938	3	0.118712
CDP13501	849	670	0	0
CDP13449	2107	1928	432	17.1832
CDP12996	2129	1950	257	10.1071
CDP11754	2304	2125	46	1.66007
CDP11746	516	337	37.0584	8.43303
CDP14465	637	458	33.9316	5.68153
CDP08275	1916	1737	4	0.176599
CDP08337	1106	927	1770	146.427
CDP07912	634	455	56	9.43852
CDP11682	2463	2284	1246	41.8359
CDP12939	2295	2116	4.09906	0.148558
CDP12229	1725	1546	32	1.58733
CDP13412	777	598	129	16.5431
CDP13526	327	148	3	1.55449
CDP12240	2118	1939	73.3034	2.89917
CDP12223	787	608	73	9.2076
CDP12961	2585	2406	1218	38.8221
CDP18473	799	620	61.1252	7.56059
CDP12473	747	568	0	0
CDP08190	2175	1996	2251	86.4853
CDP07827	255	76.0064	1	1.00897
CDP08230	2992	2813	1017	27.7254
CDP12121	1049	870	60	5.28883
CDP13514	1630	1451	980	51.7948
CDP12186	1163	984	560	43.6436
CDP07896	1265	1086	161	11.369
CDP17890	1312	1133	354	23.9608
CDP12230	1918	1739	51	2.24904
CDP13025	1023	844	550	49.9744
CDP09752	898	719	5404.85	576.477
CDP12047	702	523	301	44.1359
CDP08222	2724	2545	62.3813	1.87972
CDP08277	934	755	77	7.82116
CDP12265	492	313	0	0
CDP12128	6002	5823	1745	22.9814
CDP07207	3060	2881	4629	123.217
CDP11758	1817	1638	115	5.38408
CDP18853	2124	1945	580	22.8684
CDP15674	1238	1059	1430	103.554
CDP11723	1651	1472	1049	54.6506
CDP09930	393	214	0	0
CDP10009	4113	3934	260	5.06835
CDP07222	4905	4726	46.7765	0.759035
CDP09997	1029	850	7	0.631548
CDP08240	1210	1031	1697	126.226
CDP18414	2634	2455	619	19.336
CDP12041	2051	1872	5004	204.993
CDP12259	4234	4055	2358	44.5944
CDP09996	1579	1400	36.5887	2.00422
CDP08288	1207	1028	205	15.2928
CDP18489	150	9.35544	0	0
CDP14478	342	163	0	0
CDP09932	986	807	2568	244.033
CDP09975	532	353	68	14.7728
CDP07860	2537	2358	330	10.7324
CDP13032	654	475	0	0
CDP09776	853	674	326	37.0924
CDP09908	1854	1675	12	0.549406
CDP12266	4135	3956	2280	44.1983
CDP11697	2241	2062	98.2358	3.65349
CDP12947	3192	3013	1471.88	37.4628
CDP08189	2079	1900	1341	54.1256
CDP12077	1073	894	23	1.97296
CDP13008	1356	1177	0	0
CDP12463	2814	2635	1293	37.6309
CDP09981	756	577	3	0.398724
CDP12107	2534	2355	217	7.06636
CDP16177	2094	1915	69	2.76317
CDP18810	1414	1235	2112	131.146
CDP19028	1995	1816	217	9.16371
CDP08284	4075	3896	7803	153.592
CDP12973	669	490	90.7174	14.1978
CDP09934	2526	2347	17	0.555473
CDP16190	646	467	0	0
CDP09835	804	625	0	0
CDP09998	585	406	1.18367	0.223579
CDP09818	5293	5114	241	3.61396
CDP12222	2693	2514	2118	64.6082
CDP16193	1719	1540	225.77	11.2428
CDP09933	1315	1136	30	2.02521
CDP13028	2082	1903	6559	264.318
CDP17885	2470	2291	6	0.200841
CDP18788	2105	1926	152	6.05222
CDP08271	2683	2504	2126	65.1113
CDP12102	2564	2385	5409	173.923
CDP11683	2256	2077	2317	85.5494
CDP12094	1380	1201	1142	72.9206
CDP13484	1303	1124	2800	191.038
CDP08197	984	805	2828	269.408
CDP14960	463	284	0	0
CDP09956	864	685	101	11.3073
CDP13013	1162	983	871.526	67.9914
CDP08147	1906	1727	596	26.4656
CDP12180	1599	1420	96	5.18454
CDP12251	1975	1796	869	37.1057
CDP09755	872	693	2	0.221322
CDP11724	2007	1828	6898	289.384
CDP14476	771	592	0	0
CDP09910	4097	3918	420	8.22076
CDP13546	1026	847	263	23.8122
CDP11692	827	648	0	0
CDP20384	294	115	0	0
CDP17889	1382	1203	10	0.637473
CDP12454	2083	1904	976.893	39.3466
CDP18424	2934	2755	768	21.378
CDP13419	4343	4164	1565.11	28.8245
CDP12078	1575	1396	0	0
CDP13470	2536	2357	540	17.5696
CDP08163	1356	1177	0	0
CDP12966	2898	2719	71.3386	2.01207
CDP07220	1187	1008	95	7.22754
CDP08203	213	36.0583	13	27.6481
CDP12212	1106	927	208	17.2072
CDP16192	223	44.7603	2	3.4266
CDP09797	1472	1293	110	6.52411
CDP12942	1943	1764	138.286	6.01185
CDP11716	884	705	308	33.5034
CDP13416	3113	2934	452.435	11.8256
CDP07177	1268	1089	17	1.19715
CDP12153	2538	2359	3771	122.59
CDP09806	2850	2671	278	7.98175
CDP07888	480	301	0	0
CDP13524	1224	1045	338	24.8043
CDP07899	564	385	0	0
CDP13516	2884	2705	1777	50.3788
CDP09749	1154	975	1122	88.2502
CDP07223	300	121	0	0
CDP13409	4703	4524	1773	30.0548
CDP17884	609	430	54.682	9.75221
CDP13529	1968	1789	181	7.75882
CDP17888	1605	1426	62	3.33426
CDP12963	1229	1050	17	1.24161
CDP09954	1256	1077	72	5.12677
CDP12132	2087	1908	12	0.482314
CDP11717	4900	4721	16	0.259904
CDP19929	738	559	0	0
CDP11753	1599	1420	24.9293	1.34632
CDP08252	1841	1662	389	17.9492
CDP18419	2467	2288	151	5.06114
CDP08248	1700	1521	63.842	3.21888
CDP14959	285	106	0	0
CDP09948	2124	1945	1029	40.5717
CDP09940	1349	1170	688	45.0951
CDP11688	558	379	0	0
CDP13410	2014	1835	526	21.9825
CDP18535	928	749	550	56.3129
CDP07853	303	124	0	0
CDP12943	2631	2452	132.694	4.15009
CDP13052	4214	4035	1155	21.9516
CDP09907	414	235	0	0
CDP10002	3547	3368	1308	29.7826
CDP18420	2869	2690	1122	31.9866
CDP11684	564	385	2	0.398379
CDP07830	1155	976	108	8.48596
CDP13510	2619	2440	21.4659	0.674663
CDP09837	1492	1313	175	10.2212
CDP20515	309	130	165.646	97.716
CDP13407	585	406	8	1.51109
CDP08168	960	781	208	20.4239
CDP08332	1282	1103	380	26.4202
CDP09799	4118	3939	276	5.37341
CDP15677	2643	2464	31.6449	0.984896
CDP14454	177	15.5846	31	152.544
CDP08361	2036	1857	3462	142.969
CDP14986	525	346	0	0
CDP13539	1662	1483	16	0.827382
CDP08352	264	85.0011	0	0
CDP12082	1023	844	336	30.5298
CDP11722	2445	2266	232	7.85155
CDP08281	2140	1961	86	3.36316
CDP09863	876	697	0	0
CDP13497	2376	2197	64	2.23397
CDP07859	318	139	1	0.551712
CDP10001	552	373	0	0
CDP08165	498	319	69	16.5877
CDP09897	3579	3400	83	1.87209
CDP09920	1905	1726	162	7.19783
CDP08263	2482	2303	83	2.76383
CDP12146	1177	998	1159	89.0595
CDP09787	1713	1534	103.383	5.16835
CDP11729	4157	3978	1430.39	27.5751
CDP14934	2091	1912	0	0
CDP12100	1868	1689	867	39.3656
CDP08290	3110	2931	6790	177.657
CDP09753	1199	1020	0	0
CDP19033	1368	1189	0	0
CDP13070	2183	2004	81	3.09966
CDP10020	830	651	202	23.7957
CDP12196	4101	3922	430	8.40791
CDP09745	2427	2248	404	13.782
CDP12158	448	269	10	2.85085
CDP08172	544	365	11	2.31114
CDP08169	700	521	55	8.09566
CDP18805	6924	6745	1526	17.35
CDP12176	1198	1019	114	8.57942
CDP19032	1731	1552	8	0.395299
CDP18858	1437	1258	200	12.192
CDP12244	4237	4058	656	12.3971
CDP11675	704	525	450	65.7325
CDP08184	1226	1047	308	22.5596
CDP18854	665	486	14	2.20912
CDP09893	1251	1072	1895	135.563
CDP17747	1164	985	0	0
CDP12086	3858	3679	288	6.0033
CDP08343	2027	1848	141	5.85119
CDP09955	378	199	2	0.770733
CDP07228	1030	851	18	1.62207
CDP08214	2957	2778	233	6.43207
CDP12177	953	774	2	0.19816
CDP13064	4417	4238	360	6.51432
CDP15685	726	547	31.0208	4.34903
CDP09995	2432	2253	3438	117.023
CDP07225	2490	2311	10	0.331839
CDP08309	755	576	6	0.798833
CDP18787	1627	1448	278	14.7232
CDP12129	1286	1107	1029	71.2845
CDP08261	1675	1496	468	23.9906
CDP13493	2445	2266	377	12.7588
CDP09945	570	391	406	79.63
CDP11674	620	441	108	18.7807
CDP14472	3060	2881	2	0.053237
CDP17746	303	124	0	0
CDP20382	1684	1505	3231	164.637
CDP12241	489	310	36	8.9057
CDP13429	1910	1731	3786	167.73
CDP09788	1635	1456	709	37.3432
CDP12036	1627	1448	597	31.6179
CDP09859	1755	1576	203	9.87796
CDP12072	2108	1929	364	14.4709
CDP13502	1967	1788	3000	128.671
CDP08308	1314	1135	512.137	34.6033
CDP18806	1848	1669	221	10.1546
CDP09977	2605	2426	223	7.04922
CDP13048	1456	1277	5904	354.554
CDP09880	554	375	74	15.1331
CDP13420	1018	839	119.442	10.9174
CDP18482	983	804	1479	141.072
CDP07209	2385	2206	796.963	27.7051
CDP12217	1599	1420	172	9.28897
CDP08365	1077	898	0	0
CDP09899	1689	1510	2915	148.043
CDP12936	1467	1288	33	1.96483
CDP09804	2965	2786	4	0.110105
CDP12119	1673	1494	72	3.69581
CDP09765	609	430	0	0
CDP08289	453	274	282	78.927
CDP09759	1345	1166	132	8.68166
CDP08292	2763	2584	810	24.0392
CDP18442	1656	1477	0	0
CDP07907	489	310	13	3.21595
CDP08341	753	574	0	0
CDP13027	342	163	0	0
CDP14463	270	91.0003	0	0
CDP16174	1435	1256	603	36.8176
CDP13014	1056	877	588.154	51.4303
CDP11702	874	695	147	16.2203
CDP14955	2362	2183	155.706	5.4699
CDP16142	1296	1117	348.019	23.8934
CDP13460	1902	1723	352.184	15.6751
CDP11720	1776	1597	156	7.49112
CDP07884	1233	1054	2	0.145518
CDP20516	2748	2569	23.6799	0.706875
CDP18413	765	586	0	0
CDP18801	3192	3013	11683	297.36
CDP07214	950	771	4	0.397862
CDP12130	3784	3605	721	15.3376
CDP08157	3779	3600	2126	45.2885
CDP12096	1271	1092	436	30.619
CDP12120	942	763	59	5.93
CDP08257	3319	3140	1024	25.0091
CDP08295	2207	2028	2868	108.452
CDP12173	4305	4126	2827	52.5441
CDP07185	2535	2356	46	1.4973
CDP08256	1382	1203	317	20.2079
CDP13512	2478	2299	20.5341	0.684957
CDP12039	1820	1641	895	41.8256
CDP12247	2240	2061	3203	119.181
CDP12458	252	73.0112	0	0
CDP12991	2157	1978	1089	42.221
CDP09848	1286	1107	249	17.2496
CDP09947	2205	2026	424	16.0492
CDP07150	4253	4074	476	8.96011
CDP12470	780	601	58.3721	7.44831
CDP12237	2394	2215	1064	36.8379
CDP09742	3206	3027	751	19.0263
CDP08236	1342	1163	204	13.4517
CDP14954	1091	912	642	53.9843
CDP08323	2233	2054	1334	49.8061
CDP09994	837	658	0	0
CDP18547	3460	3281	2729	63.7859
CDP08326	1416	1237	3	0.185985
CDP09828	1222	1043	2845	209.182
CDP18432	1380	1201	0	0
CDP09758	3196	3017	139	3.53319
CDP12467	816	637	0	0
CDP13481	909	730	75	7.8789
CDP19031	1881	1702	434	19.555
CDP12116	1363	1184	390	25.2604
CDP14946	1653	1474	0	0
CDP07876	123	6.43085	0	0
CDP11718	570	391	0	0
CDP13451	1276	1097	12	0.838884
CDP14976	2104	1925	487.436	19.4184
CDP07168	630	451	0	0
CDP08185	3613	3434	189	4.22074
CDP08242	1668	1489	353	18.1806
CDP12024	1143	964	2	0.159104
CDP07849	303	124	0	0
CDP09886	2209	2030	387	14.6198
CDP12455	791	612	6	0.751843
CDP08231	1911	1732	8127	359.84
CDP13045	1550	1371	300	16.7807
CDP09877	524	345	0	0
CDP13030	1768	1589	113	5.45358
CDP12113	1197	1018	1658	124.9
CDP09773	1370	1191	726	46.7468
CDP13500	1908	1729	0	0
CDP07889	2083	1904	0	0
CDP13474	4607	4428	132.387	2.29279
CDP14929	2535	2356	0	0
CDP13051	696	517	0	0
CDP13439	1884	1705	612	27.5267
CDP12968	705	526	17.5829	2.56349
